layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos
11,q_proj,gptq,4096,4096,0,0.002053380012512207,0.001462697982788086,123.41180682991398,0.023904326882896794,426.64886474609375,308.0514221191406,50.90802001953125,137.973876953125,147.0904998779297,133.80331420898438,0.7437654137611389,123.18067932128906,0.2051553875207901,"2932,2303,1815,1189,1731,2977,2692,1298,133,3516,1162,2116,2943,291,3231,3266",110.24784088134766,,,,,0,51.67134094238281,54.29431915283203,79.65735626220703,72.00464630126953,"0.296,0.296,0.934,0.796,0.874,0.940,1.083,1.214",2816.447998046875,4214.2509765625,"185.8,185.8,3437,3299,3091,3886,4138,4308",25.173500061035156,30.239408493041992,"10.03,10.03,28.82,29.05,30.59,31.96,30.81,30.08"
11,k_proj,gptq,1024,4096,0,0.002032756805419922,0.001445770263671875,87.2566080296674,0.027826231462860684,274.30914306640625,196.24679565429688,32.617671966552734,92.43656921386719,108.34529113769531,85.71144104003906,0.7437654137611389,86.84698486328125,0.25923433899879456,"2932,2303,1815,1189,2977,2692,1298,1731,133,3516,1162,291,2943,3231,2116,3266",110.24784088134766,,,,,0,39.552703857421875,36.978477478027344,61.53204345703125,44.29840087890625,"0.226,0.226,0.871,0.811,0.948,1.079,1.396,1.548",2816.447998046875,4214.2509765625,"185.8,185.8,3437,3299,3091,3886,4138,4308",25.173500061035156,30.239408493041992,"10.03,10.03,28.82,29.05,30.59,31.96,30.81,30.08"
11,v_proj,gptq,1024,4096,0,0.002064228057861328,0.0014395713806152344,6.378604052904393,0.020340460539790765,24.947307586669922,18.64691162109375,2.980114221572876,7.482605457305908,7.7088398933410645,7.315702438354492,0.7437654137611389,6.368821144104004,0.12762561440467834,"2932,2303,1815,1731,1298,1189,133,2692,3516,2977,1162,2116,2943,3231,3266,291",110.24784088134766,,,,,0,2.81668758392334,2.9912142753601074,4.174404144287109,3.9154887199401855,"0.452,0.452,0.981,0.799,0.805,0.944,1.075,1.110",2816.447998046875,4214.2509765625,"185.8,185.8,3437,3299,3091,3886,4138,4308",25.173500061035156,30.239408493041992,"10.03,10.03,28.82,29.05,30.59,31.96,30.81,30.08"
11,o_proj,gptq,4096,4096,0,0.002113819122314453,0.0014619827270507812,61.71375237643224,0.03424709160441602,177.833251953125,103.86540985107422,0.3037929832935333,1.4931286573410034,0.7623476982116699,1.7111620903015137,0.7245529890060425,61.50526428222656,0.060446955263614655,"554,1047,1550,145,810,3056,17,682,3275,3403,3531,2800,1175,2506,273,1404",27.65302085876465,,,,,0,0.1448652595281601,0.7115943431854248,0.4010038375854492,0.887967586517334,"0.013,0.013,0.049,0.087,0.147,0.276,0.440,0.444",1374.575927734375,4040.913330078125,"47.24,47.24,313.3,440.5,813.6,1581,3387,4366",5.355548858642578,5.934688091278076,"5.346,5.346,5.153,4.962,5.022,5.097,5.74,6.179"
11,gate_proj,gptq,14336,4096,0,0.002040113721575056,0.0014716386795043945,205.19374548620544,0.017511421879466492,890.780517578125,705.2094116210938,58.17683792114258,111.28742980957031,132.0880126953125,117.56816864013672,0.28347843885421753,205.02090454101562,0.0833154246211052,"2261,761,2082,3183,1800,1658,1421,2978,2629,2742,2485,2646,709,2219,1805,1384",42.52302169799805,,,,,0,49.878047943115234,52.945594787597656,70.18191528320312,59.94258117675781,"0.327,0.327,1.023,1.010,1.038,1.121,1.147,1.175",2977.8095703125,4415.333984375,"195.5,195.5,3702,3576,3413,4093,4247,4400",17.40500259399414,18.37628173828125,"15.38,15.38,18.01,18.07,17.76,18.11,18.21,18.31"
11,up_proj,gptq,14336,4096,0,0.0020457165581839426,0.0015317542212350027,141.00554731691955,0.016742554330228004,633.0889892578125,501.9439697265625,41.73774337768555,78.03267669677734,90.94111633300781,82.57997131347656,0.28347843885421753,140.87408447265625,0.06327943503856659,"2261,761,2082,3183,1800,1658,1421,2978,2629,2485,2742,2646,709,2219,1805,1384",42.52302169799805,,,,,0,33.98766326904297,37.097206115722656,48.74016189575195,41.84819030761719,"0.240,0.240,0.993,1.018,0.988,1.130,1.158,1.181",2977.8095703125,4415.333984375,"195.5,195.5,3702,3576,3413,4093,4247,4400",17.40500259399414,18.37628173828125,"15.38,15.38,18.01,18.07,17.76,18.11,18.21,18.31"
11,down_proj,gptq,4096,14336,0,0.0020044020244053434,0.0015138898577008928,232.40677509797024,0.028057868243989335,739.2304077148438,501.35711669921875,0.7396050095558167,1.5502750873565674,1.0453827381134033,0.9300940036773682,0.7527270317077637,232.4022216796875,0.05364471673965454,"11321,11824,12263,8711,10961,7903,9734,9288,1514,13317,3328,1803,3032,12269,632,11552",392.3975524902344,,,,,0,0.44647490978240967,0.40810978412628174,0.5463482737541199,0.4719031751155853,"0.199,0.199,1.178,1.105,1.012,1.231,1.166,1.162",7174.185546875,8766.5595703125,"181,181,9356,1.05e+04,8702,8994,9171,1.031e+04",3.2221744060516357,3.642470359802246,"1.464,1.464,3.746,4.059,3.828,3.603,3.674,3.939"
12,q_proj,gptq,4096,4096,0,0.002036571502685547,0.0014519691467285156,122.95758783559722,0.023307236486476392,432.8501892089844,316.06317138671875,44.9256706237793,120.56072235107422,128.10250854492188,120.20918273925781,0.7303102016448975,122.9603042602539,0.215896338224411,"2303,2932,2977,2692,3266,1189,1815,133,1298,291,1162,2943,2116,3516,3231,1731",85.39698791503906,,,,,0,44.641693115234375,48.92410659790039,70.07093048095703,62.206626892089844,"0.315,0.315,0.885,0.778,0.827,0.853,1.055,1.208",2795.437255859375,4229.330078125,"188,188,3318,3383,2991,3770,4114,4412",23.102893829345703,27.650541305541992,"9.232,9.232,26.29,26.78,27.72,29.77,28.28,27.53"
12,k_proj,gptq,1024,4096,0,0.002043008804321289,0.0014634132385253906,74.8385345665738,0.025082753454821083,250.32125854492188,177.78530883789062,25.863170623779297,70.13671875,79.64054107666016,65.94398498535156,0.7303102016448975,74.65352630615234,0.2503448724746704,"2303,2932,3266,1815,1189,2977,133,2692,1298,3516,1162,2943,291,1731,2116,2485",85.39698791503906,,,,,0,27.824182510375977,27.338773727416992,45.234703063964844,33.20166778564453,"0.240,0.240,0.972,0.827,0.870,0.984,1.259,1.438",2795.437255859375,4229.330078125,"188,188,3318,3383,2991,3770,4114,4412",23.102893829345703,27.650541305541992,"9.232,9.232,26.29,26.78,27.72,29.77,28.28,27.53"
12,v_proj,gptq,1024,4096,0,0.0020508766174316406,0.0014069080352783203,8.638874186760859,0.02002081794304689,34.30150604248047,25.70086097717285,3.569275379180908,8.106992721557617,9.25128173828125,8.463118553161621,0.7303102016448975,8.635541915893555,0.12457559257745743,"2303,2932,2977,1815,1189,133,3266,2692,2943,1162,1298,3516,912,2485,3231,291",85.39698791503906,,,,,0,3.198920249938965,3.3687353134155273,5.111611843109131,4.467670917510986,"0.450,0.450,1.012,0.831,0.867,0.893,1.041,1.129",2795.437255859375,4229.330078125,"188,188,3318,3383,2991,3770,4114,4412",23.102893829345703,27.650541305541992,"9.232,9.232,26.29,26.78,27.72,29.77,28.28,27.53"
12,o_proj,gptq,4096,4096,0,0.0021091103553771973,0.0014668107032775879,67.70605398714542,0.033776115414356475,190.9622344970703,113.67904663085938,0.4050743877887726,1.6528174877166748,0.6923269033432007,1.6186031103134155,0.5407609939575195,67.55352783203125,0.0493360199034214,"1819,2095,2351,3794,2479,1691,1654,1947,1539,3666,1561,1628,1612,1563,1558,2223",75.31427764892578,,,,,0,0.11869865655899048,0.5044504404067993,0.35405340790748596,0.7805547118186951,"0.037,0.037,0.110,0.148,0.240,0.215,0.406,0.489",819.965087890625,2557.0888671875,"68.69,68.69,340.3,415,773.4,607.6,1553,2733",4.246750831604004,5.19204568862915,"4.114,4.114,4.013,3.976,4.134,3.915,4.447,5.262"
12,gate_proj,gptq,14336,4096,0,0.0020413569041660856,0.0014670746667044504,214.80975561519153,0.018780007068372788,885.200439453125,703.2506713867188,56.10264587402344,112.50706481933594,127.93365478515625,115.57898712158203,0.31022313237190247,214.58328247070312,0.10054223984479904,"761,2742,2261,3183,2082,1658,1800,2978,2485,1189,2646,2219,2629,1421,709,1384",52.091548919677734,,,,,0,50.22764587402344,54.11022186279297,67.8995361328125,57.39051055908203,"0.378,0.378,1.025,0.945,0.965,1.143,1.180,1.232",2882.92626953125,4283.80126953125,"197.3,197.3,3553,3496,3215,3905,4137,4362",17.672468185424805,18.210147857666016,"16.63,16.63,17.94,18.07,17.86,17.99,18.11,18.15"
12,up_proj,gptq,14336,4096,0,0.00205075740814209,0.0015172106879098074,153.67538435966708,0.017581559892557747,664.511474609375,528.49853515625,42.49968338012695,82.5451889038086,92.58900451660156,86.71304321289062,0.31022313237190247,153.4254150390625,0.07732771337032318,"761,1800,1189,1658,3183,2261,2485,2629,2082,2978,2646,2742,709,2219,1421,1384",52.091548919677734,,,,,0,35.49079132080078,40.67853927612305,49.07154083251953,43.52114486694336,"0.267,0.267,0.995,0.947,0.934,1.055,1.128,1.179",2882.92626953125,4283.80126953125,"197.3,197.3,3553,3496,3215,3905,4137,4362",17.672468185424805,18.210147857666016,"16.63,16.63,17.94,18.07,17.86,17.99,18.11,18.15"
12,down_proj,gptq,4096,14336,0,0.002008250781467983,0.001514247485569545,261.97323311608307,0.030730818249578584,795.5825805664062,527.359375,0.8302592635154724,1.7955225706100464,1.0920796394348145,1.0916496515274048,0.573117196559906,261.5608215332031,0.0638466402888298,"13868,4319,1559,13806,7328,10867,11262,1576,13973,7470,9336,10372,1575,9422,4308,4900",237.58255004882812,,,,,0,0.46360868215560913,0.45412230491638184,0.5697063207626343,0.5508466958999634,"0.211,0.211,1.134,0.940,0.967,1.103,1.054,1.091",6519.58203125,8213.64453125,"168.1,168.1,8868,8840,8222,7822,8547,9522",3.279602527618408,3.812114953994751,"1.194,1.194,3.854,4.114,4.05,3.757,3.989,4.085"
13,q_proj,gptq,4096,4096,0,0.0020619630813598633,0.0014820694923400879,134.15354328588,0.02497008383144474,451.1568603515625,319.252685546875,57.71431350708008,153.53338623046875,164.22360229492188,160.01931762695312,0.8055287003517151,133.8789825439453,0.23964835703372955,"2932,3516,1189,2303,133,1298,2977,2692,1162,3231,1815,1731,1059,291,2943,3266",103.46126556396484,,,,,0,57.6827507019043,64.11662292480469,93.36167907714844,88.8831787109375,"0.364,0.364,0.861,0.720,0.737,0.940,1.041,1.143",2747.973876953125,4194.46484375,"185.2,185.2,3323,3140,2885,3780,4098,4387",26.7548828125,33.17692947387695,"9.202,9.202,30.89,31.73,32.6,33.81,33.53,33.08"
13,k_proj,gptq,1024,4096,0,0.0020456314086914062,0.0014498233795166016,110.10731644683983,0.03490122812712448,299.1881408691406,204.88304138183594,37.860225677490234,108.8514175415039,138.29592895507812,106.42788696289062,0.8055287003517151,110.03843688964844,0.37668147683143616,"2932,3516,1189,1298,2303,2977,1162,133,2692,1815,3231,1731,291,2943,3266,1059",103.46126556396484,,,,,0,47.219444274902344,47.85679626464844,81.85453033447266,57.506168365478516,"0.276,0.276,0.986,0.673,0.835,1.066,1.138,1.317",2747.973876953125,4194.46484375,"185.2,185.2,3323,3140,2885,3780,4098,4387",26.7548828125,33.17692947387695,"9.202,9.202,30.89,31.73,32.6,33.81,33.53,33.08"
13,v_proj,gptq,1024,4096,0,0.0020558834075927734,0.001447916030883789,7.829621231728197,0.020923404508827948,29.77194595336914,22.025714874267578,3.8538434505462646,9.156612396240234,9.070562362670898,9.558784484863281,0.8055287003517151,7.8138298988342285,0.16168014705181122,"2932,3516,1189,133,2692,2977,1298,2303,1815,1731,3231,1162,1059,291,3266,2943",103.46126556396484,,,,,0,3.2433760166168213,3.9171767234802246,4.970345973968506,5.16400146484375,"0.746,0.746,0.763,0.722,0.634,0.877,0.938,1.039",2747.973876953125,4194.46484375,"185.2,185.2,3323,3140,2885,3780,4098,4387",26.7548828125,33.17692947387695,"9.202,9.202,30.89,31.73,32.6,33.81,33.53,33.08"
13,o_proj,gptq,4096,4096,0,0.0021051764488220215,0.0014730095863342285,67.07916302588808,0.03489711418597174,188.8795623779297,109.4592514038086,0.4346330761909485,2.1457908153533936,0.3615644574165344,1.1790153980255127,0.6334857940673828,66.82749938964844,0.05057970806956291,"2185,2441,3908,2313,3780,480,2057,1117,352,3413,1105,1749,1245,3655,3285,4036",34.41869354248047,,,,,0,0.08710983395576477,0.5208523273468018,0.15071327984333038,0.5492128133773804,"0.034,0.034,0.042,0.102,0.223,0.243,0.257,0.321",493.20367431640625,869.6012573242188,"45.13,45.13,74.21,240.2,689.8,589.8,873,1388",4.384443283081055,4.542410850524902,"4.205,4.205,4.153,4.204,4.393,4.315,4.586,5.013"
13,gate_proj,gptq,14336,4096,0,0.0020355156489780973,0.001463038580758231,226.6138151602354,0.019776196651223224,898.448486328125,713.8060913085938,58.627113342285156,122.49336242675781,137.2729034423828,123.72798156738281,0.26166826486587524,226.24620056152344,0.09857483208179474,"761,2742,2261,3183,2978,1658,1800,2219,1805,2082,2629,1421,2646,3608,2613,2005",61.337486267089844,,,,,0,52.89740753173828,57.47319030761719,72.162109375,62.25909423828125,"0.394,0.394,0.994,0.949,0.909,1.087,1.141,1.204",2900.129638671875,4375.53271484375,"198.6,198.6,3617,3414,3179,3965,4211,4417",17.799400329589844,18.691585540771484,"15.73,15.73,18.72,18.45,18.29,18.41,18.54,18.53"
13,up_proj,gptq,14336,4096,0,0.0020527499062674387,0.0015102454594203404,158.7418023744831,0.018013210254969533,672.183349609375,532.4190673828125,44.4182243347168,89.16552734375,98.792724609375,90.58418273925781,0.26166826486587524,158.50852966308594,0.06918381154537201,"761,2742,2261,3183,2978,1658,2219,2082,1800,2629,1805,2646,1421,3608,2485,87",61.337486267089844,,,,,0,36.36511993408203,41.44721984863281,52.2042236328125,45.64776611328125,"0.280,0.280,0.964,0.915,0.879,1.082,1.105,1.161",2900.129638671875,4375.53271484375,"198.6,198.6,3617,3414,3179,3965,4211,4417",17.799400329589844,18.691585540771484,"15.73,15.73,18.72,18.45,18.29,18.41,18.54,18.53"
13,down_proj,gptq,4096,14336,0,0.0020010811941964285,0.0015072822570800781,264.84988758098007,0.031029785716712353,788.4696655273438,516.2089233398438,0.9238150119781494,2.1283230781555176,1.1579755544662476,1.0746489763259888,0.7953300476074219,264.6046447753906,0.05830788239836693,"8310,4208,1317,12316,1125,3408,5102,5026,6576,4688,1738,7224,13981,724,10479,7832",408.7449645996094,,,,,0,0.46983128786087036,0.4912080466747284,0.5748291611671448,0.5596736073493958,"0.115,0.115,1.219,0.985,0.973,1.138,0.951,0.961",5929.38232421875,7259.5712890625,"187,187,8433,8341,7570,8146,7187,7384",3.55717134475708,3.89518404006958,"2.095,2.095,3.981,4.287,4.114,3.891,3.987,4.007"
14,q_proj,gptq,4096,4096,0,0.0020471811294555664,0.0014807581901550293,140.90006897567218,0.027284047249017434,449.81878662109375,329.88690185546875,55.88309097290039,167.5637664794922,165.64830017089844,172.94735717773438,0.7976794242858887,140.34970092773438,0.23052920401096344,"2932,3516,1298,1189,133,2977,1815,2692,2303,1162,2943,3231,1059,291,1731,3266",96.01182556152344,,,,,0,60.82490921020508,70.39490509033203,94.210693359375,94.49803161621094,"0.355,0.355,0.804,0.630,0.711,0.913,1.032,1.148",2623.08740234375,3898.14306640625,"186.1,186.1,3348,2957,2793,3576,3824,4114",27.50218391418457,34.034202575683594,"9.396,9.396,32.4,32.65,33.65,34.12,34.57,33.84"
14,k_proj,gptq,1024,4096,0,0.002050638198852539,0.001451730728149414,121.07935339147662,0.03909447929708977,310.6776123046875,218.11285400390625,38.88979721069336,124.24290466308594,141.41409301757812,138.11700439453125,0.7976794242858887,120.69441986083984,0.34773942828178406,"2932,3516,1189,2977,1298,133,1162,2692,2303,2943,1815,1731,3231,3266,291,1059",96.01182556152344,,,,,0,50.477561950683594,55.731163024902344,79.71023559570312,78.00873565673828,"0.300,0.300,0.929,0.594,0.797,0.953,1.054,1.145",2623.08740234375,3898.14306640625,"186.1,186.1,3348,2957,2793,3576,3824,4114",27.50218391418457,34.034202575683594,"9.396,9.396,32.4,32.65,33.65,34.12,34.57,33.84"
14,v_proj,gptq,1024,4096,0,0.0020532608032226562,0.0014667510986328125,9.006317759999433,0.0245303538252344,31.103839874267578,23.463672637939453,3.8853068351745605,10.455938339233398,10.272089004516602,10.231809616088867,0.7976794242858887,8.997305870056152,0.18449784815311432,"3516,2932,2977,1298,2692,133,1162,1189,3231,1815,1731,1059,866,291,2943,3266",96.01182556152344,,,,,0,3.6314589977264404,4.169994831085205,5.610100746154785,5.759482383728027,"0.589,0.589,0.752,0.688,0.692,1.004,1.027,1.094",2623.08740234375,3898.14306640625,"186.1,186.1,3348,2957,2793,3576,3824,4114",27.50218391418457,34.034202575683594,"9.396,9.396,32.4,32.65,33.65,34.12,34.57,33.84"
14,o_proj,gptq,4096,4096,0,0.0021161437034606934,0.0014542341232299805,73.08783517811662,0.03839052922560451,200.72967529296875,109.71073913574219,0.5005828142166138,2.0462679862976074,0.7776179313659668,1.7984352111816406,0.6626626253128052,72.79618835449219,0.044285859912633896,"2492,2364,3001,3724,1276,2040,1656,2617,3980,3596,1404,1423,1784,3396,1295,2108",29.522626876831055,,,,,0,0.0721728578209877,0.45759397745132446,0.2131013721227646,0.5929605960845947,"0.034,0.034,0.072,0.130,0.223,0.177,0.226,0.327",341.9914855957031,1195.9296875,"47.25,47.25,143.9,151.6,507.8,374.7,502.4,960.9",4.242588996887207,4.725373268127441,"4.299,4.299,4.147,4.192,4.13,4.171,4.167,4.536"
14,gate_proj,gptq,14336,4096,0,0.002028277942112514,0.0014639922550746373,254.04571073083207,0.02122467065876966,954.8079223632812,757.6505126953125,68.09524536132812,144.20162963867188,154.638427734375,143.19436645507812,0.3033545911312103,253.65863037109375,0.1054651141166687,"761,2742,3183,1658,2978,2261,2082,2613,2219,1800,1805,991,2005,1656,87,2595",55.1536865234375,,,,,0,61.18486404418945,65.00804901123047,81.508544921875,71.17460632324219,"0.475,0.475,0.982,0.889,0.966,1.120,1.154,1.204",2744.060546875,4066.943359375,"199.4,199.4,3525,3142,3096,3784,3914,4093",18.57740020751953,19.608266830444336,"16.19,16.19,19.76,19.25,19.09,19.35,19.44,19.34"
14,up_proj,gptq,14336,4096,0,0.0020456314086914062,0.001519594873700823,162.41755469999043,0.01851473581654586,672.4047241210938,528.007080078125,48.65303039550781,98.32823181152344,103.11735534667969,99.8052749633789,0.3033545911312103,162.20538330078125,0.06784128397703171,"761,2742,2978,1658,3183,2261,2219,2613,991,2005,2082,1800,87,3837,1656,4053",55.1536865234375,,,,,0,39.37748718261719,44.694740295410156,54.85755157470703,50.01321792602539,"0.280,0.280,0.976,0.870,0.955,1.083,1.099,1.143",2744.060546875,4066.943359375,"199.4,199.4,3525,3142,3096,3784,3914,4093",18.57740020751953,19.608266830444336,"16.19,16.19,19.76,19.25,19.09,19.35,19.44,19.34"
14,down_proj,gptq,4096,14336,0,0.002002937453133719,0.0015183346612112863,280.5939299055635,0.03293935903099883,805.6068115234375,516.1122436523438,1.1618132591247559,2.5423455238342285,1.4830759763717651,1.3336846828460693,0.5706145167350769,280.318603515625,0.06358949095010757,"12639,7712,5932,11873,2457,4366,5641,7917,12760,5566,57,6,4333,11603,10372,242",113.57320404052734,,,,,0,0.5576006174087524,0.5551199913024902,0.6633857488632202,0.6336761713027954,"0.110,0.110,1.211,1.010,1.022,1.190,0.977,0.976",5570.5390625,6777.0947265625,"172.2,172.2,8778,7338,7895,6886,6642,6680",3.7741198539733887,4.213274002075195,"1.926,1.926,4.695,4.519,4.664,3.978,4.261,4.223"
15,q_proj,gptq,4096,4096,0,0.0020211338996887207,0.0014488697052001953,171.49776394758373,0.027754458013213433,534.9398193359375,376.94329833984375,68.39688110351562,174.50738525390625,190.7360076904297,188.75047302246094,0.8049236536026001,171.11819458007812,0.2650192975997925,"2932,1189,2692,1298,1815,133,291,1162,3516,2303,2977,2943,866,2485,3231,1039",78.7737808227539,,,,,0,69.71395111083984,75.02201843261719,110.70878601074219,103.38748168945312,"0.449,0.449,0.913,0.668,0.773,1.007,1.068,1.162",2494.527587890625,3642.9453125,"184.2,184.2,3205,2803,2758,3455,3533,3833",26.231430053710938,32.92485046386719,"8.082,8.082,31.25,31.62,31.77,32.73,33.34,32.98"
15,k_proj,gptq,1024,4096,0,0.002020120620727539,0.0014095306396484375,107.21664508560207,0.03588893881584526,286.4632568359375,194.54055786132812,36.68452453613281,96.81879425048828,117.33692169189453,103.04371643066406,0.8049236536026001,107.06217956542969,0.3445114493370056,"2932,1189,1298,2692,3516,291,133,1162,1815,2977,2943,2303,866,3231,3266,1059",78.7737808227539,,,,,0,43.699432373046875,41.869319915771484,67.85133361816406,59.257530212402344,"0.319,0.319,1.166,0.634,0.883,1.151,1.171,1.308",2494.527587890625,3642.9453125,"184.2,184.2,3205,2803,2758,3455,3533,3833",26.231430053710938,32.92485046386719,"8.082,8.082,31.25,31.62,31.77,32.73,33.34,32.98"
15,v_proj,gptq,1024,4096,0,0.00205230712890625,0.001478433609008789,11.115950411829544,0.025518536997185377,37.839725494384766,28.46636962890625,4.775146484375,11.465228080749512,11.582597732543945,12.26833724975586,0.8049236536026001,11.102679252624512,0.1614442616701126,"2932,1189,866,1731,3231,133,1815,3516,2692,1162,2943,2485,1039,3070,1059,291",78.7737808227539,,,,,0,4.285641670227051,4.635875701904297,6.122182369232178,6.627865791320801,"0.822,0.822,0.906,0.756,0.759,1.038,1.000,1.075",2494.527587890625,3642.9453125,"184.2,184.2,3205,2803,2758,3455,3533,3833",26.231430053710938,32.92485046386719,"8.082,8.082,31.25,31.62,31.77,32.73,33.34,32.98"
15,o_proj,gptq,4096,4096,0,0.0021064281463623047,0.0014466643333435059,74.2397104487718,0.03614485740281583,216.15371704101562,117.00218963623047,0.593593180179596,2.0084195137023926,1.6478681564331055,2.252974510192871,0.3524124324321747,73.97134399414062,0.03729480132460594,"951,567,695,3405,4074,3277,3533,3959,1174,3149,823,676,1430,393,3668,1897",42.089962005615234,,,,,0,0.18443265557289124,0.3938695192337036,0.7253144383430481,0.9708765745162964,"0.056,0.056,0.338,0.172,0.642,0.531,0.617,0.632",1150.29931640625,4547.21142578125,"43.71,43.71,686.9,211.8,2162,1032,1992,3031",3.6638574600219727,6.1710124015808105,"2.937,2.937,3.272,2.893,4.206,3.449,4.353,5.264"
15,gate_proj,gptq,14336,4096,0,0.0020272391183035715,0.001446093831743513,260.3749322005315,0.02078526403829261,990.738525390625,774.1756591796875,75.69844055175781,159.58206176757812,165.06890869140625,157.68988037109375,0.23004372417926788,260.0238037109375,0.09916061162948608,"2742,761,2082,2613,1658,1805,2219,3183,2978,2629,1800,2261,87,3837,325,2005",80.18006896972656,,,,,0,64.45730590820312,66.80257415771484,85.14961242675781,79.38357543945312,"0.486,0.486,1.038,0.870,1.043,1.116,1.103,1.155",2681.9814453125,3921.50634765625,"199.1,199.1,3428,3046,3158,3761,3745,3920",18.5799503326416,20.283214569091797,"14.85,14.85,20.13,19.6,19.48,20,19.89,19.83"
15,up_proj,gptq,14336,4096,0,0.002055270331246512,0.0015167849404471262,158.44064164708834,0.018273254186086885,659.617431640625,513.718017578125,51.28639221191406,103.41087341308594,105.8414306640625,103.38533020019531,0.23004372417926788,158.28793334960938,0.062480051070451736,"2742,761,2082,1658,2613,2219,3183,1805,2978,2629,2261,1800,87,325,3837,2005",80.18006896972656,,,,,0,38.97452926635742,44.392250061035156,54.83146667480469,52.03289031982422,"0.287,0.287,0.952,0.871,0.919,1.026,1.036,1.096",2681.9814453125,3921.50634765625,"199.1,199.1,3428,3046,3158,3761,3745,3920",18.5799503326416,20.283214569091797,"14.85,14.85,20.13,19.6,19.48,20,19.89,19.83"
15,down_proj,gptq,4096,14336,0,0.002011486462184361,0.0015174150466918945,279.8934274835642,0.03303153570799129,798.2310791015625,510.10943603515625,1.3868045806884766,3.2096242904663086,1.7371821403503418,1.57077956199646,0.2611095905303955,279.69549560546875,0.058109987527132034,"12892,7669,7691,421,4525,10641,8017,11228,10816,11604,5000,828,4933,11571,3498,1959",26.53270721435547,,,,,0,0.678441047668457,0.6490521430969238,0.7150833606719971,0.6746299266815186,"0.140,0.140,1.217,1.150,1.102,1.139,0.968,0.977",5673.91748046875,6498.86669921875,"180.9,180.9,8748,9063,8213,7146,5955,5903",4.074091911315918,4.370026588439941,"1.971,1.971,4.846,5.624,4.921,4.45,4.451,4.36"
16,q_proj,gptq,4096,4096,0,0.0020566582679748535,0.0014486908912658691,177.3849122102256,0.03070245141792989,517.493896484375,355.893310546875,60.67064666748047,172.55697631835938,165.32864379882812,178.76675415039062,0.8008634448051453,176.93643188476562,0.2726576626300812,"2932,1189,133,1162,3516,1815,2692,1298,3231,866,291,2977,3266,2943,3869,2485",74.66761779785156,,,,,0,66.40425109863281,77.50225830078125,91.56796264648438,102.35295104980469,"0.460,0.460,0.914,0.670,0.840,1.009,0.832,0.906",2492.87646484375,3501.459716796875,"174.9,174.9,3244,3112,3001,3512,3187,3538",27.215200424194336,33.6241455078125,"7.222,7.222,33.08,32.47,33.41,33.73,35.55,35.04"
16,k_proj,gptq,1024,4096,0,0.002071380615234375,0.0014519691467285156,129.7002691019443,0.042499252595708206,312.50885009765625,199.22647094726562,37.26466369628906,107.92977905273438,135.49517822265625,109.68458557128906,0.8008634448051453,129.37657165527344,0.3588952124118805,"2932,3516,1189,133,1815,1162,2692,1298,291,3231,2977,866,3266,2943,1039,2485",74.66761779785156,,,,,0,55.47346115112305,49.3221435546875,79.36570739746094,64.114501953125,"0.322,0.322,0.996,0.702,1.069,1.507,1.234,1.313",2492.87646484375,3501.459716796875,"174.9,174.9,3244,3112,3001,3512,3187,3538",27.215200424194336,33.6241455078125,"7.222,7.222,33.08,32.47,33.41,33.73,35.55,35.04"
16,v_proj,gptq,1024,4096,0,0.0020890235900878906,0.0014526844024658203,12.929116032708407,0.03330588700652854,36.41390609741211,26.241809844970703,4.228613376617432,11.426085472106934,11.756603240966797,11.363500595092773,0.8008634448051453,12.883132934570312,0.23984387516975403,"2932,1189,3516,133,1815,3231,866,2977,1298,2692,2485,1162,3869,1731,2943,291",74.66761779785156,,,,,0,4.60827112197876,4.57212495803833,6.426548957824707,5.908855438232422,"0.593,0.593,0.994,0.649,1.026,1.137,1.122,1.174",2492.87646484375,3501.459716796875,"174.9,174.9,3244,3112,3001,3512,3187,3538",27.215200424194336,33.6241455078125,"7.222,7.222,33.08,32.47,33.41,33.73,35.55,35.04"
16,o_proj,gptq,4096,4096,0,0.0021109580993652344,0.0014874935150146484,70.6131258937894,0.03604420190701522,197.29685974121094,111.16392517089844,0.4478992223739624,1.6419950723648071,0.9500255584716797,1.6470695734024048,0.3908710777759552,70.49261474609375,0.04269691929221153,"2943,3602,2330,1943,3986,1687,1815,3730,965,581,3222,3350,417,161,1559,289",31.04033088684082,,,,,0,0.20323136448860168,0.3972070813179016,0.3129108250141144,0.5994681715965271,"0.072,0.072,0.703,0.249,0.768,0.400,0.532,0.583",1351.5673828125,2181.768798828125,"51.74,51.74,1693,274.2,3092,588.9,1681,3380",3.8539369106292725,4.827345848083496,"2.803,2.803,4.008,2.799,5.1,3.077,4.417,5.824"
