layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected
6,q_proj,gptq,4096,4096,0,0.0020697712898254395,0.0014418959617614746,154.89409240224632,0.02598800274376298,501.5380554199219,359.1954650878906,42.109291076660156,118.01130676269531,123.38142395019531,111.3524169921875,0.5462398529052734,154.6207275390625,0.12003979086875916,"2303,2265,1059,2261,3585,2116,3488,1731,873,3183,2560,3869,2977,991,1856,3909",90.23916625976562,11830.1259765625,,,,0
6,k_proj,gptq,1024,4096,0,0.0020325183868408203,0.001451730728149414,95.0197284707101,0.02965384223061259,281.9351501464844,198.3019561767578,23.865215301513672,67.87994384765625,72.36819458007812,64.95109558105469,0.5462398529052734,94.89683532714844,0.13774633407592773,"2303,2265,3585,1059,2261,1731,3488,991,2116,3183,3869,873,1856,2560,3909,3266",90.23916625976562,11830.1259765625,,,,0
6,v_proj,gptq,1024,4096,0,0.0020456314086914062,0.0014262199401855469,5.569821494820644,0.018613968003635132,22.87469482421875,17.667613983154297,1.8763954639434814,5.1952385902404785,4.467517375946045,5.002671241760254,0.5462398529052734,5.569766998291016,0.04886807128787041,"2303,2265,1059,2261,3585,2116,3488,2560,3869,1731,991,3183,2977,1856,873,2978",90.23916625976562,11830.1259765625,,,,0
6,o_proj,gptq,4096,4096,0,0.002103090286254883,0.0014505386352539062,57.38364076679409,0.03509787177139236,162.00228881835938,94.01312255859375,0.13930830359458923,0.47626322507858276,0.6272776126861572,1.100776195526123,0.2645924687385559,57.235435485839844,0.06391327828168869,"2872,2616,1582,1187,2239,1710,1593,1838,1966,803,1443,2495,3977,1315,2343,3378",37.05290603637695,6036.0439453125,,,,0
6,gate_proj,gptq,14336,4096,0,0.0020511490958077566,0.0014597347804478236,211.0330088781193,0.01663483623342786,942.2710571289062,748.795654296875,52.03248596191406,96.56892395019531,116.5752182006836,109.18724822998047,0.3084753453731537,210.74496459960938,0.06522416323423386,"1800,2261,1384,4062,2082,2629,2978,788,3183,2219,709,1731,1658,3585,1656,1189",25.594905853271484,5514.04736328125,,,,0
6,up_proj,gptq,14336,4096,0,0.002053652490888323,0.0015308346067156111,125.29925533638743,0.01609310371283777,574.6455078125,459.3338928222656,32.0141487121582,58.59850311279297,69.71357727050781,66.20121002197266,0.3084753453731537,125.21785736083984,0.05218343436717987,"1800,2261,1384,2978,4062,2082,2629,3183,788,2219,709,1731,1658,1189,2485,3585",25.594905853271484,5514.04736328125,,,,0
6,down_proj,gptq,4096,14336,0,0.001996278762817383,0.001530357769557408,222.8318238842694,0.028844187097983847,689.7509765625,462.0094299316406,0.47654417157173157,0.9979739785194397,1.0299746990203857,1.0195460319519043,0.0994802787899971,222.74063110351562,0.044730182737112045,"1392,10831,5866,5153,4315,5134,10420,3894,7238,10788,6371,3409,2764,29,847,10959",344.141845703125,5943.25146484375,,,,0
7,q_proj,gptq,4096,4096,0,0.0020432472229003906,0.0014640092849731445,131.19329242607637,0.023787172046969198,452.31072998046875,331.5418701171875,39.748138427734375,112.07749938964844,119.23204803466797,108.12800598144531,0.5590368509292603,131.05593872070312,0.12928777933120728,"2303,2116,3585,1059,2977,1731,2265,1298,3516,2261,2485,2932,3183,2692,2943,873",66.75099182128906,12124.748046875,,,,0
7,k_proj,gptq,1024,4096,0,0.0020575523376464844,0.0014178752899169922,85.23457759289886,0.026152170318639208,274.5456237792969,196.46031188964844,24.083019256591797,69.2353515625,73.56173706054688,66.78768157958984,0.5590368509292603,85.05146789550781,0.14185716211795807,"2303,2116,1059,3585,2265,2977,1731,2261,3516,1298,3183,2943,2932,2485,1815,873",66.75099182128906,12124.748046875,,,,0
7,v_proj,gptq,1024,4096,0,0.002074003219604492,0.0014545917510986328,5.7241786317968035,0.019625507526033363,22.636056900024414,17.25387191772461,1.9911308288574219,5.211259841918945,4.778873920440674,5.147712707519531,0.5590368509292603,5.720460891723633,0.07168581336736679,"2303,2116,3585,1059,2977,2265,1731,3516,1298,2485,2932,2261,2943,1162,3183,873",66.75099182128906,12124.748046875,,,,0
