layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected
7,up_proj,gptq,14336,4096,0,0.0019830295017787387,0.0015238864081246512,16.793701678017555,0.002103622304749406,476.0550842285156,478.79864501953125,40.9885139465332,64.22311401367188,52.78089904785156,65.48543548583984,0.5997625589370728,16.750038146972656,0.12355589866638184,"2261,1800,2629,2082,2485,1189,3183,2646,709,2978,1421,2265,1731,2932,1565,3008",24.453655242919922,,,,,0
7,down_proj,gptq,4096,14336,0,0.0019644498825073242,0.0015250614711216518,20.68665559120018,0.0026087576165727136,497.991455078125,484.5751647949219,0.7177808284759521,1.1176702976226807,0.8469172716140747,0.9616724252700806,0.8107708096504211,20.62042999267578,0.06969068944454193,"1460,6673,12209,10948,10087,13018,2317,2201,14181,9639,8272,5038,13525,7848,3629,8496",238.79612731933594,,,,,0
8,q_proj,gptq,4096,4096,0,0.0019618868827819824,0.0014396905899047852,14.257246225810377,0.002583791873179242,334.0977783203125,350.06072998046875,67.99653625488281,143.65647888183594,84.3651123046875,128.96542358398438,0.8102722764015198,14.243370056152344,0.34547361731529236,"2932,1815,3231,1189,1731,2261,133,3516,2485,1565,2977,2692,1162,1059,3266,709",90.50785064697266,,,,,0
8,k_proj,gptq,1024,4096,0,0.001975536346435547,0.001455545425415039,10.347477145158336,0.003277423446709053,196.2301025390625,212.39450073242188,43.115692138671875,90.30238342285156,55.25496292114258,80.44537353515625,0.8102722764015198,10.274001121520996,0.37679994106292725,"2932,1815,1189,133,1731,2261,3231,3516,3266,2692,2485,2265,1059,1565,1162,1298",90.50785064697266,,,,,0
8,v_proj,gptq,1024,4096,0,0.001981019973754883,0.0014498233795166016,0.46644701669720234,0.0014386022294290506,19.280956268310547,19.479230880737305,3.3566246032714844,6.774942398071289,3.99945068359375,6.12263298034668,0.8102722764015198,0.4643472731113434,0.16574466228485107,"2932,1815,1189,1731,3516,133,2261,3231,2485,2977,1800,1565,3266,3881,1162,1298",90.50785064697266,,,,,0
8,o_proj,gptq,4096,4096,0,0.002022862434387207,0.0014560222625732422,5.791739094711218,0.003292110763737732,122.27835083007812,100.6371841430664,0.4193435311317444,0.920398473739624,0.27834850549697876,0.6236765384674072,0.8002745509147644,5.769220352172852,0.08498736470937729,"1505,1121,4052,1810,3796,2254,2846,2382,2590,1249,2510,1377,3668,2718,516,1554",44.854251861572266,,,,,0
8,gate_proj,gptq,14336,4096,0,0.0019738333565848215,0.0014670235770089285,26.47219804186426,0.002152487905931522,732.379638671875,728.7716674804688,66.99710083007812,104.15843200683594,87.90583801269531,106.73948669433594,0.5842911601066589,26.429767608642578,0.15818768739700317,"2629,2261,2082,1800,709,1189,2485,2646,1658,1421,3183,2932,1565,3266,2978,2265",28.5714168548584,,,,,0
8,up_proj,gptq,14336,4096,0,0.0019846984318324496,0.0015227113451276506,16.332211727937718,0.0020596540363068787,474.1216125488281,472.16778564453125,43.27626419067383,66.67582702636719,56.260738372802734,68.71867370605469,0.5842911601066589,16.287588119506836,0.13176196813583374,"2261,2629,1800,2082,709,1189,2485,2646,1421,3183,2932,1658,3266,2978,2265,1565",28.5714168548584,,,,,0
8,down_proj,gptq,4096,14336,0,0.0019756044660295758,0.0015297957829066686,21.581286043641512,0.002732097625383832,495.5976867675781,479.63037109375,0.7859711050987244,1.2090158462524414,0.8773765563964844,0.9833681583404541,0.397629052400589,21.480669021606445,0.07461051642894745,"13044,1846,12312,7331,6601,64,1156,9373,8590,7503,9197,7955,319,405,2451,8176",17.545856475830078,,,,,0
9,q_proj,gptq,4096,4096,0,0.0019668936729431152,0.0014553070068359375,13.622485568397678,0.0024765482032549084,332.5654296875,332.0709228515625,66.64361572265625,133.7813720703125,82.5221939086914,122.40699768066406,0.7808907628059387,13.589656829833984,0.3836600184440613,"2932,1815,1189,133,3266,1298,1731,1162,3516,3231,2692,2943,2977,2303,709,3881",104.05685424804688,,,,,0
9,k_proj,gptq,1024,4096,0,0.0019838809967041016,0.00144195556640625,9.691709831822664,0.003101698995163016,191.4018096923828,195.06707763671875,40.688865661621094,81.71692657470703,50.96284484863281,78.72328186035156,0.7808907628059387,9.677316665649414,0.45276540517807007,"2932,1815,1189,133,1731,3266,1162,3516,1298,3881,2977,3231,2692,709,2485,1565",104.05685424804688,,,,,0
9,v_proj,gptq,1024,4096,0,0.001988649368286133,0.0014219284057617188,0.6993494869566348,0.001608409047167366,26.31871795654297,26.108247756958008,4.765834331512451,8.499689102172852,5.701862335205078,8.085838317871094,0.7808907628059387,0.6954353451728821,0.1885669082403183,"1815,2932,1189,133,1731,3266,2485,2261,3516,2692,3231,2265,1162,2943,912,709",104.05685424804688,,,,,0
9,o_proj,gptq,4096,4096,0,0.0019898414611816406,0.001456916332244873,6.501983914829907,0.0032302804261353456,147.0464324951172,115.02003479003906,0.5453780889511108,1.2308146953582764,0.4026501178741455,0.844789445400238,0.7915337085723877,6.482674598693848,0.07186385989189148,"2102,1159,1287,1274,2358,1530,2486,1146,1415,220,1031,2230,1402,3357,1260,410",52.04816436767578,,,,,0
9,gate_proj,gptq,14336,4096,0,0.00197793756212507,0.00145702702658517,27.928473567881156,0.0022173590891181633,754.26025390625,754.1690673828125,70.33934020996094,111.47003936767578,92.91230773925781,112.89801025390625,0.5857682824134827,27.879201889038086,0.15668965876102448,"2261,2629,2082,1800,709,761,1189,2485,2646,1658,1421,3183,912,2978,2932,2265",29.862403869628906,,,,,0
9,up_proj,gptq,14336,4096,0,0.0019827399935041156,0.0015262705939156668,17.209286337034428,0.0021277855406968073,485.5006408691406,486.4151916503906,45.170780181884766,70.99765014648438,59.03005599975586,72.76876831054688,0.5857682824134827,17.166046142578125,0.1326654553413391,"2261,2629,1800,709,2082,1189,2485,761,2646,1658,1421,3183,912,2978,2932,2219",29.862403869628906,,,,,0
