layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos,tplpos_err_gptq,tplpos_err_rtn,p4_toprow_gptq,p4_toprow_share_gptq,p4_toprow_rtn,p4_toprow_share_rtn,p4_topcols,p4_topcols_share_gptq,p4_topcols_zero_gptq,p4_topcols_zero_rtn,p4_topcols_wnorm,p4_topcols_x
25,q_proj,gptq,4096,4096,0,0.0020695924758911133,0.0014452934265136719,140.54646089670132,0.029201546955741356,423.72216796875,306.8060607910156,69.95372009277344,185.31494140625,193.42105102539062,195.65280151367188,0.7667482495307922,140.2025909423828,0.22028763592243195,"2932,1189,3266,2485,866,1815,133,3585,1162,1039,3070,2265,1059,3231,1298,291",48.98157501220703,,,,,0,74.48562622070312,76.22390747070312,100.40572357177734,101.25281524658203,"0.521,0.521,1.110,1.007,0.982,1.153,0.821,0.881",2596.014404296875,3499.17822265625,"162.9,162.9,3357,4656,2449,4674,2732,2575",27.683795928955078,35.32457733154297,"6.438,6.438,34.56,34.97,30.78,34.9,36.27,37.11","1.412,1.412,10.4,9.891,8.654,10.51,9.678,10.34","1.956,1.956,9.875,9.856,8.733,9.789,10.68,11.01",443,0.009286931715905666,1022,0.01133875921368599,"709,3585,133,2764,2352,2932,1039,290",0.38063743710517883,0.405120849609375,0.3751220703125,"1.43,1.64,1.57,1.3,0.743,1.42,1.47,1.28","6.38,5.69,5.51,5.28,4.94,4.85,4.75,4.69"
25,k_proj,gptq,1024,4096,0,0.0020668506622314453,0.0014340877532958984,91.2343617453007,0.03712997626902303,238.2139434814453,173.13827514648438,40.967037200927734,109.63304138183594,131.69728088378906,117.6348648071289,0.7667482495307922,90.97010040283203,0.2885740101337433,"2932,3266,1189,866,2485,1815,133,2265,1059,709,1162,3516,3585,1298,3070,1039",48.98157501220703,,,,,0,52.32994079589844,46.839210510253906,71.28291320800781,60.95804977416992,"0.466,0.466,1.204,0.967,1.061,1.169,1.066,1.256",2596.014404296875,3499.17822265625,"162.9,162.9,3357,4656,2449,4674,2732,2575",27.683795928955078,35.32457733154297,"6.438,6.438,34.56,34.97,30.78,34.9,36.27,37.11","1.08,1.08,8.778,7.455,7.31,8.297,8.591,9.36","1.582,1.582,7.999,7.581,7.097,7.673,8.321,8.353",184,0.02260027825832367,703,0.02623448707163334,"709,3585,133,2764,2352,2932,1039,290",0.4157068431377411,0.4327392578125,0.354736328125,"1.36,1.2,1.19,1.32,0.75,1.39,1.08,1.42","6.38,5.69,5.51,5.28,4.94,4.85,4.75,4.69"
25,v_proj,gptq,1024,4096,0,0.002042055130004883,0.0014913082122802734,19.68867689769195,0.026182660729475393,64.48092651367188,49.82249069213867,10.277746200561523,24.590980529785156,25.54473876953125,26.139808654785156,0.7667482495307922,19.597352981567383,0.1263345330953598,"2040,2088,2330,3585,3786,3837,2346,2978,2265,2261,873,3183,3869,725,2485,2560",48.98157501220703,,,,,0,9.776323318481445,9.030696868896484,12.910202026367188,12.609790802001953,"1.195,1.195,1.195,1.180,1.167,1.214,0.892,0.867",2596.014404296875,3499.17822265625,"162.9,162.9,3357,4656,2449,4674,2732,2575",27.683795928955078,35.32457733154297,"6.438,6.438,34.56,34.97,30.78,34.9,36.27,37.11","0.4867,0.4867,3.766,3.881,3.264,3.97,3.34,3.306","0.4452,0.4452,3.445,3.573,3.021,3.603,3.535,3.551",184,0.017032891511917114,431,0.011167408898472786,"709,3585,133,2764,2352,2932,1039,290",0.14089055359363556,0.81201171875,0.8524169921875,"0.123,0.18,0.0923,0.183,0.109,0.0832,0.107,0.101","6.38,5.69,5.51,5.28,4.94,4.85,4.75,4.69"
25,o_proj,gptq,4096,4096,0,0.002124786376953125,0.0015181899070739746,85.77262177903276,0.034324038662872904,238.16920471191406,141.75067138671875,0.3961282968521118,1.184434175491333,0.5638474225997925,0.7726054191589355,0.5942195653915405,85.66035461425781,0.05761119723320007,"2913,2657,3041,2310,2785,2182,2054,1443,1418,1479,2438,1445,2566,1499,1524,1486",66.85003662109375,,,,,0,0.17640595138072968,0.24746519327163696,0.1911412924528122,0.32180124521255493,"0.046,0.046,0.881,0.695,0.831,0.720,0.784,0.686",1734.3748779296875,1879.849853515625,"19.16,19.16,5110,995.4,2781,1112,2340,1498",2.5640904903411865,3.1142382621765137,"1.973,1.973,4.296,2.07,2.972,2.046,2.627,2.554","0.07394,0.07394,0.7638,0.319,0.5203,0.323,0.4366,0.3865","0.3464,0.3464,0.8136,0.3828,0.5707,0.3806,0.493,0.4665",2352,0.013976112008094788,2352,0.035641200840473175,"2913,2785,3041,2657,347,2438,2207,2054",0.08419786393642426,0.35638427734375,0.34613037109375,"0.754,0.706,0.583,0.769,0.809,0.819,0.778,0.512","0.562,0.519,0.324,0.296,0.257,0.235,0.227,0.227"
25,gate_proj,gptq,14336,4096,0,0.0020416293825422016,0.0014491081237792969,237.4880035225089,0.01697422123560349,1042.9761962890625,811.03515625,149.63612365722656,281.9466552734375,305.7062072753906,292.0736083984375,0.31496188044548035,237.37106323242188,0.04876146465539932,"761,2613,2742,2082,325,2209,1805,1658,2219,568,540,4062,2978,3183,1951,667",41.76762771606445,,,,,0,111.19287872314453,106.25308227539062,144.05950927734375,140.8406982421875,"0.403,0.403,1.111,1.192,1.087,1.209,0.993,0.978",2770.023193359375,3638.8759765625,"197.2,197.2,3595,5048,2566,5071,2842,2643",22.405437469482422,26.56566619873047,"14.12,14.12,24.85,29.15,21.52,28.95,23.56,22.99","3.955,3.955,11.75,14.15,9.991,14.24,10.54,10.3","6.23,6.23,11.15,12.97,9.585,12.96,10.57,10.42",9321,0.004546219948679209,8469,0.0028652390465140343,"2352,2005,1800,3183,4055,1306,2764,2727",0.04835500940680504,0.3659842610359192,0.3767525851726532,"1.49,1.71,1.7,1.69,1.59,1.86,1.75,1.81","2.62,2.05,1.8,1.78,1.57,1.35,1.32,1.26"
25,up_proj,gptq,14336,4096,0,0.0020581483840942383,0.0015350069318498885,144.383259569833,0.016644587109120732,642.6544189453125,499.34149169921875,92.71592712402344,173.33609008789062,187.43218994140625,178.97250366210938,0.31496188044548035,144.26010131835938,0.03984832763671875,"761,2613,2742,325,2082,2209,1805,1658,2219,540,568,2978,4062,1951,3183,424",41.76762771606445,,,,,0,67.9039306640625,65.21043395996094,88.30410766601562,85.89387512207031,"0.318,0.318,1.115,1.156,1.065,1.221,1.038,1.019",2770.023193359375,3638.8759765625,"197.2,197.2,3595,5048,2566,5071,2842,2643",22.405437469482422,26.56566619873047,"14.12,14.12,24.85,29.15,21.52,28.95,23.56,22.99","2.809,2.809,9.25,11.05,7.859,11.19,8.294,8.011","4.981,4.981,8.76,10.27,7.617,10.13,8.14,7.936",3463,0.0012538234004750848,2631,0.0019948019180446863,"2352,2005,1800,3183,4055,1306,2764,2727",0.04099792614579201,0.3863525688648224,0.418430894613266,"0.836,1.18,1.19,1.24,1.06,1.45,1.2,1.41","2.62,2.05,1.8,1.78,1.57,1.35,1.32,1.26"
25,down_proj,gptq,4096,14336,0,0.0019978114536830355,0.001531362533569336,258.0350764939867,0.029928774136143456,759.337158203125,493.4754943847656,3.050100088119507,6.609976768493652,4.293148517608643,3.477646589279175,0.7451187968254089,257.938720703125,0.09834637492895126,"3897,8588,11622,9848,11080,1958,3256,13045,9888,4720,5065,2900,10315,11584,4969,5448",299.3288879394531,,,,,0,1.7186541557312012,1.3762736320495605,1.9245737791061401,1.6145269870758057,"0.414,0.414,1.332,1.354,1.360,1.343,1.068,0.954",6802.49658203125,7691.4638671875,"127.7,127.7,9868,1.69e+04,3984,1.4e+04,5260,4155",5.749581336975098,6.870072841644287,"1.984,1.984,7.317,9.322,4.921,8.409,6.176,5.882","0.2364,0.2364,1.584,2.038,1.069,1.821,1.185,1.055","0.3674,0.3674,1.373,1.751,0.9163,1.572,1.147,1.079",2352,0.049629148095846176,2352,0.00781955011188984,"8941,9594,3897,11584,11658,10649,10021,4981",0.13128331303596497,0.418426513671875,0.450408935546875,"0.549,0.749,0.758,0.73,0.63,0.726,0.686,0.664","0.873,0.744,0.737,0.734,0.678,0.641,0.505,0.479"
26,q_proj,gptq,4096,4096,0,0.002045571804046631,0.001445174217224121,149.30671577509202,0.030679376984357465,436.12646484375,311.8926696777344,67.61170959472656,178.63861083984375,200.53250122070312,189.4884033203125,0.7833277583122253,149.09234619140625,0.2524043917655945,"2932,1189,1815,133,1162,2943,1039,3516,3266,709,1298,2629,2485,3585,291,3231",59.023826599121094,,,,,0,72.83612060546875,72.87723541259766,105.49568939208984,100.07817077636719,"0.477,0.477,1.142,0.974,1.022,1.194,0.850,0.928",2478.207763671875,3324.54296875,"169.2,169.2,3201,4547,2338,4554,2549,2299",26.998695373535156,34.541465759277344,"6.962,6.962,33.34,33.83,29.72,33.76,35.26,36.16","1.553,1.553,10.18,9.572,8.621,10.42,9.64,10.33","2.249,2.249,9.53,9.701,8.527,9.533,10.45,10.73",2021,0.005159775260835886,4024,0.016569126397371292,"709,3585,133,2932,2764,1039,290,2005",0.3870540261268616,0.368682861328125,0.331817626953125,"1.45,1.52,1.75,1.54,1.43,1.51,1.3,1.02","6.75,5.6,5.54,5.44,5,4.81,4.47,4.34"
26,k_proj,gptq,1024,4096,0,0.0020737648010253906,0.0014688968658447266,107.70965268278087,0.04146007169674033,262.771240234375,192.75625610351562,42.96678161621094,120.33641052246094,141.63528442382812,123.65318298339844,0.7833277583122253,107.5621109008789,0.3212478756904602,"2932,1815,1189,709,3516,133,2943,1298,3266,1039,1162,2485,2629,3585,291,866",59.023826599121094,,,,,0,53.293975830078125,47.45255661010742,74.92176818847656,61.63427734375,"0.388,0.388,1.269,0.882,1.080,1.308,1.012,1.272",2478.207763671875,3324.54296875,"169.2,169.2,3201,4547,2338,4554,2549,2299",26.998695373535156,34.541465759277344,"6.962,6.962,33.34,33.83,29.72,33.76,35.26,36.16","1.179,1.179,8.734,7.504,7.295,8.825,8.331,9.512","1.894,1.894,7.754,7.991,7.019,7.715,8.28,8.434",483,0.013759106397628784,299,0.011594004929065704,"709,3585,133,2932,2764,1039,290,2005",0.4777485728263855,0.3807373046875,0.26708984375,"1.51,1.32,1.37,1.58,1.54,1.16,1.66,1.14","6.75,5.6,5.54,5.44,5,4.81,4.47,4.34"
26,v_proj,gptq,1024,4096,0,0.002060413360595703,0.0014815330505371094,17.969003256542237,0.021934702068895154,65.94792175292969,51.807884216308594,9.609027862548828,24.429218292236328,22.802215576171875,26.12215805053711,0.7833277583122253,17.868053436279297,0.11478842049837112,"3585,2485,2040,2629,2088,2265,2005,1189,87,912,2932,2943,1815,3266,291,2261",59.023826599121094,,,,,0,7.872397422790527,9.404617309570312,10.965301513671875,12.87863540649414,"1.114,1.114,0.939,0.872,0.820,0.974,0.729,0.673",2478.207763671875,3324.54296875,"169.2,169.2,3201,4547,2338,4554,2549,2299",26.998695373535156,34.541465759277344,"6.962,6.962,33.34,33.83,29.72,33.76,35.26,36.16","0.5218,0.5218,3.283,3.556,2.747,3.641,3.088,2.945","0.4943,0.4943,3.388,3.807,3.034,3.688,3.616,3.59",472,0.018707359209656715,1010,0.011996923945844173,"709,3585,133,2932,2764,1039,290,2005",0.1854916661977768,0.7813720703125,0.8726806640625,"0.0886,0.163,0.0778,0.0645,0.174,0.078,0.1,0.414","6.75,5.6,5.54,5.44,5,4.81,4.47,4.34"
26,o_proj,gptq,4096,4096,0,0.0021154284477233887,0.001506209373474121,93.65965756373225,0.036178450453590784,252.7579345703125,147.0994415283203,0.527182936668396,2.1152491569519043,1.3501601219177246,2.0370235443115234,0.6823580861091614,93.41983032226562,0.05662170425057411,"300,44,428,172,2693,1980,1724,2949,2565,2027,2821,1899,3478,1364,1643,2474",67.95232391357422,,,,,0,0.6926019787788391,0.8803111910820007,0.44475501775741577,0.6451015472412109,"0.102,0.102,0.814,0.266,0.969,0.799,0.874,0.657",4380.85693359375,2915.759765625,"22.34,22.34,1.421e+04,432.2,9385,2948,5821,2204",4.397655487060547,4.227818489074707,"2.494,2.494,8.356,2.474,6.308,3.387,5.632,4.036","0.1463,0.1463,1.48,0.2358,1.236,0.5647,1.02,0.6047","0.459,0.459,1.64,0.4571,1.255,0.6316,1.091,0.7459",4055,0.009181800298392773,2352,0.005834887269884348,"1724,1729,1686,300,1779,1766,1750,1740",0.28309664130210876,0.381256103515625,0.42431640625,"0.404,0.788,0.97,0.263,0.888,0.953,0.975,0.817","2.14,1.05,1.04,0.911,0.816,0.813,0.801,0.749"
26,gate_proj,gptq,14336,4096,0,0.0020327397755214144,0.0014528206416538783,237.03428594183424,0.016725575615070706,1053.4990234375,824.925048828125,160.7017364501953,305.7408447265625,336.88299560546875,326.9093933105469,0.3028281331062317,236.83644104003906,0.05149421840906143,"761,2613,2082,325,1658,1805,2742,2209,4062,2219,424,540,1951,568,3183,2978",40.277469635009766,,,,,0,124.67951202392578,120.07569885253906,158.27320861816406,156.80776977539062,"0.347,0.347,1.161,1.180,1.117,1.219,1.025,0.953",2867.74365234375,3691.37353515625,"198.8,198.8,3838,5140,2791,5156,3030,2590",23.865524291992188,27.928146362304688,"15.95,15.95,26.42,30.36,23.07,30.36,25.01,23.8","4.281,4.281,12.74,14.79,10.91,14.88,11.34,10.53","7.264,7.264,11.82,13.62,10.32,13.47,11.2,10.78",7609,0.0029288323130458593,14228,0.0018278725910931826,"2352,1800,2005,3183,1306,2066,4055,2727",0.04865889251232147,0.3631417453289032,0.3708932101726532,"1.56,1.76,1.75,1.71,1.87,1.84,1.57,1.83","2.11,2.03,2,1.91,1.52,1.5,1.47,1.34"
26,up_proj,gptq,14336,4096,0,0.002042855535234724,0.0015373400279453822,143.5177814386957,0.016319016453490435,648.417724609375,505.7823791503906,99.54454040527344,186.5677490234375,206.5968017578125,202.14053344726562,0.3028281331062317,143.41790771484375,0.040809325873851776,"761,2613,2082,325,1658,1805,2742,4062,2209,2219,424,540,2978,1951,3183,568",40.277469635009766,,,,,0,75.50880432128906,74.08639526367188,97.56871032714844,97.66272735595703,"0.275,0.275,1.125,1.180,1.083,1.188,1.031,0.963",2867.74365234375,3691.37353515625,"198.8,198.8,3838,5140,2791,5156,3030,2590",23.865524291992188,27.928146362304688,"15.95,15.95,26.42,30.36,23.07,30.36,25.01,23.8","2.978,2.978,9.861,11.67,8.422,11.62,8.891,8.248","5.68,5.68,9.297,10.74,8.091,10.66,8.755,8.405",6448,0.0011738978791981936,9949,0.0013508218107745051,"2352,1800,2005,3183,1306,2066,4055,2727",0.0405891053378582,0.3637259602546692,0.3957170844078064,"0.913,1.2,1.26,1.3,1.48,1.46,1.15,1.41","2.11,2.03,2,1.91,1.52,1.5,1.47,1.34"
26,down_proj,gptq,4096,14336,0,0.0020044701439993723,0.0015299831117902482,259.2149391700914,0.02964767377944746,767.9906005859375,500.85150146484375,3.462244987487793,7.603096961975098,5.487030982971191,4.692046165466309,0.579171359539032,259.14404296875,0.09188821911811829,"2589,3082,2541,1478,11621,13688,425,12203,8347,11322,13808,4897,12517,9548,3768,14003",98.33448028564453,,,,,0,2.2930800914764404,1.826707124710083,2.3890998363494873,2.159789562225342,"0.247,0.247,1.339,1.369,1.246,1.374,1.105,0.961",7959.8583984375,8068.0771484375,"129.3,129.3,1.411e+04,1.699e+04,7533,1.445e+04,6248,4089",6.597294807434082,7.852344512939453,"2.16,2.16,9.097,9.719,6.973,9.248,7.1,6.321","0.1994,0.1994,2.01,2.155,1.483,2.043,1.383,1.138","0.4014,0.4014,1.737,1.842,1.329,1.743,1.316,1.161",846,0.004219340160489082,2352,0.014055589213967323,"450,6601,13136,2592,2645,2434,11821,12113",0.4059176743030548,0.34979248046875,0.3685302734375,"0.829,0.725,0.673,0.716,0.691,0.694,0.686,0.683","3.16,2.06,1.13,1.02,0.976,0.814,0.678,0.633"
27,q_proj,gptq,4096,4096,0,0.0020416975021362305,0.0014359354972839355,138.20112305664225,0.029390393864396767,416.05059814453125,304.0801086425781,71.12882232666016,181.17623901367188,203.79217529296875,202.55462646484375,0.7864542007446289,138.00180053710938,0.22061996161937714,"2932,1189,3266,3231,2485,866,1162,133,1815,709,2629,1039,2265,3070,2943,3585",50.701194763183594,,,,,0,76.64082336425781,77.43434143066406,100.59429168701172,104.75238800048828,"0.449,0.449,1.109,1.043,1.021,1.257,0.807,0.837",2778.193359375,3614.78662109375,"173.6,173.6,3827,4642,2886,4959,2990,2575",28.201786041259766,36.00413513183594,"7.544,7.544,34.79,35.07,31.82,35.68,36.15,37.02","1.583,1.583,10.56,9.839,9.254,11.01,9.598,10.05","2.362,2.362,10.02,9.635,9.16,9.819,10.68,10.98",869,0.006927682086825371,888,0.006889503914862871,"709,2932,133,3585,2764,2352,3231,290",0.30540919303894043,0.39300537109375,0.351226806640625,"1.47,1.44,1.64,1.69,1.33,0.835,1.52,1.34","6.66,5.57,5.35,5.32,5.28,4.37,4.22,4.1"
27,k_proj,gptq,1024,4096,0,0.002037525177001953,0.001474618911743164,107.13383891934063,0.04231089829707625,261.1101379394531,192.63311767578125,47.44025421142578,122.47740173339844,162.2357177734375,135.8975830078125,0.7864542007446289,106.94760131835938,0.29669085144996643,"2932,1189,3266,133,866,3231,2485,1815,1162,709,2629,1039,2943,2265,3070,291",50.701194763183594,,,,,0,62.53065490722656,49.71199417114258,81.90019989013672,70.07793426513672,"0.440,0.440,1.478,1.062,1.356,1.393,1.172,1.216",2778.193359375,3614.78662109375,"173.6,173.6,3827,4642,2886,4959,2990,2575",28.201786041259766,36.00413513183594,"7.544,7.544,34.79,35.07,31.82,35.68,36.15,37.02","1.213,1.213,9.604,8.286,8.535,9.257,8.93,9.906","1.828,1.828,7.901,8.041,7.329,7.843,8.248,8.981",690,0.025935983285307884,45,0.019471943378448486,"709,2932,133,3585,2764,2352,3231,290",0.35352376103401184,0.421630859375,0.2918701171875,"1.47,1.46,1.32,1.46,1.4,0.718,1.32,1.58","6.66,5.57,5.35,5.32,5.28,4.37,4.22,4.1"
27,v_proj,gptq,1024,4096,0,0.002031564712524414,0.0014770030975341797,25.737782683188016,0.027484255830167587,81.8686294555664,65.6666259765625,13.655363082885742,33.39609146118164,35.26089859008789,36.02402114868164,0.7864542007446289,25.668720245361328,0.14047999680042267,"2040,2330,2088,2261,3585,3786,87,3837,1109,3183,2346,3869,3488,2265,103,2764",50.701194763183594,,,,,0,12.932875633239746,13.395698547363281,16.761228561401367,18.29180908203125,"1.336,1.336,1.119,0.938,1.023,1.105,0.824,0.791",2778.193359375,3614.78662109375,"173.6,173.6,3827,4642,2886,4959,2990,2575",28.201786041259766,36.00413513183594,"7.544,7.544,34.79,35.07,31.82,35.68,36.15,37.02","0.6144,0.6144,4.401,4.298,3.806,4.564,3.899,3.789","0.5316,0.5316,4.159,4.437,3.763,4.342,4.296,4.26",158,0.02170724794268608,751,0.017020346596837044,"709,2932,133,3585,2764,2352,3231,290",0.13888490200042725,0.81201171875,0.865966796875,"0.119,0.0807,0.0829,0.215,0.194,0.123,0.13,0.182","6.66,5.57,5.35,5.32,5.28,4.37,4.22,4.1"
27,o_proj,gptq,4096,4096,0,0.0021430253982543945,0.0015065670013427734,97.06517533858846,0.03570230017119857,263.19366455078125,153.84640502929688,0.6538521647453308,2.61285662651062,2.7147202491760254,4.609443664550781,0.4372495710849762,96.87293243408203,0.05213131010532379,"3700,4084,3956,3828,2074,1279,1911,2202,1909,1048,1432,1151,2458,1895,1825,1865",80.13331604003906,,,,,0,0.7306441068649292,0.9124154448509216,1.0362869501113892,1.7973487377166748,"0.069,0.069,1.003,0.556,1.010,1.111,0.640,0.588",3129.81884765625,4464.39453125,"24.13,24.13,4990,424.7,6283,4498,5385,3409",4.286931991577148,6.6528449058532715,"1.702,1.702,5.515,2.041,6.157,4.477,6.935,5.765","0.08332,0.08332,1.105,0.2864,1.246,0.9275,1.134,0.9115","0.3171,0.3171,1.103,0.3841,1.24,0.8798,1.417,1.189",2252,0.006498136557638645,2513,0.0031157101038843393,"780,3700,807,3605,1953,1957,1950,1925",0.17097213864326477,0.360626220703125,0.366424560546875,"0.515,0.479,1.09,0.758,0.785,0.843,0.823,0.863","1.25,0.989,0.831,0.676,0.668,0.664,0.649,0.645"
27,gate_proj,gptq,14336,4096,0,0.002028277942112514,0.0014432838984898158,235.03992888820576,0.016342106297548998,1064.34326171875,837.8145751953125,174.682373046875,330.4172668457031,374.48590087890625,360.61590576171875,0.2697790563106537,234.85125732421875,0.051731906831264496,"761,2613,2082,325,1805,4062,2978,3183,568,2209,2742,2219,540,424,667,788",33.897193908691406,,,,,0,141.49996948242188,139.81678771972656,178.03030395507812,174.5396270751953,"0.343,0.343,1.180,1.104,1.112,1.175,0.985,0.976",2992.7333984375,3797.298828125,"200.1,200.1,4055,5075,3079,5406,3213,2713",25.528717041015625,29.36824607849121,"17.7,17.7,28.03,31.51,25.05,32.18,26.82,25.25","4.673,4.673,13.75,15.23,11.94,15.87,12.12,11.24","7.979,7.979,12.66,14.49,11.32,14.64,12.21,11.38",10321,0.003545023500919342,6737,0.0022700149565935135,"2352,3183,2005,1800,4055,1306,2066,2764",0.0448903925716877,0.382542222738266,0.381504625082016,"1.53,1.76,1.78,1.98,1.47,1.88,1.86,1.92","2.5,2.14,2.12,1.79,1.74,1.66,1.54,1.45"
27,up_proj,gptq,14336,4096,0,0.0020529372351510184,0.0015275818961007254,143.14315380523692,0.015935926640603303,658.9949340820312,517.8902587890625,108.85169219970703,203.90390014648438,231.23123168945312,225.90281677246094,0.2697790563106537,142.99024963378906,0.04071570560336113,"761,2613,2082,325,1805,4062,3183,2978,568,540,2209,2219,2742,667,424,4046",33.897193908691406,,,,,0,86.49600219726562,85.799560546875,109.95433044433594,110.91061401367188,"0.258,0.258,1.176,1.144,1.087,1.208,0.997,0.952",2992.7333984375,3797.298828125,"200.1,200.1,4055,5075,3079,5406,3213,2713",25.528717041015625,29.36824607849121,"17.7,17.7,28.03,31.51,25.05,32.18,26.82,25.25","3.226,3.226,10.83,11.98,9.331,12.46,9.535,8.772","6.346,6.346,9.987,11.2,8.949,11.34,9.548,8.991",12534,0.0012536192080006003,13732,0.002636740682646632,"2352,3183,2005,1800,4055,1306,2066,2764",0.03616810962557793,0.3754534125328064,0.4014369547367096,"0.907,1.32,1.28,1.38,1.21,1.49,1.48,1.22","2.5,2.14,2.12,1.79,1.74,1.66,1.54,1.45"
27,down_proj,gptq,4096,14336,0,0.00200305666242327,0.0015309878758021764,256.99386287801826,0.0288857813409223,775.3516845703125,511.6924133300781,4.1113667488098145,11.2600736618042,6.896233558654785,6.916220188140869,0.37689271569252014,256.8742980957031,0.10143495351076126,"13857,8140,11829,3778,10139,9333,13135,5116,3014,8434,13559,10519,2147,216,8051,4920",1672.48291015625,,,,,0,2.524620532989502,2.2686359882354736,3.1068859100341797,3.190277576446533,"0.189,0.189,1.328,1.290,1.095,1.369,0.869,0.746",7260.6044921875,8405.525390625,"146.8,146.8,1.02e+04,1.554e+04,5595,1.541e+04,6501,4536",7.500295639038086,9.3941068649292,"3.238,3.238,8.688,10.56,6.971,10.53,8.792,7.982","0.2678,0.2678,1.881,2.279,1.387,2.286,1.566,1.31","0.6161,0.6161,1.633,2.007,1.325,1.953,1.68,1.517",2565,0.0036875379737466574,908,0.0037002654280513525,"8140,6395,3840,3110,7648,1971,9267,1562",0.09804226458072662,0.33184814453125,0.34246826171875,"0.554,0.777,0.811,0.819,0.736,0.766,0.828,0.601","1.06,0.879,0.739,0.734,0.659,0.657,0.559,0.559"
28,q_proj,gptq,4096,4096,0,0.0020519495010375977,0.0014595985412597656,127.24363951251144,0.02720252574181272,402.453125,294.73834228515625,66.51293182373047,171.04690551757812,187.770263671875,184.90834045410156,0.7397429943084717,127.08204650878906,0.23833335936069489,"2932,1189,3266,291,2485,133,3231,1815,866,1162,3585,2629,709,2088,2265,3070",54.289058685302734,,,,,0,71.84811401367188,70.57523345947266,94.33084106445312,97.89264678955078,"0.417,0.417,1.211,1.020,1.107,1.222,0.837,0.864",2819.328857421875,3740.31591796875,"186.5,186.5,3864,4620,3041,4882,3122,2654",28.039302825927734,35.19476318359375,"9.108,9.108,34.06,34.41,31.49,35.08,34.98,36.07","1.815,1.815,10.47,9.485,9.249,10.56,9.083,9.429","2.811,2.811,9.517,9.39,8.789,9.556,9.929,10.14",3047,0.012188213877379894,1961,0.008891136385500431,"709,3585,133,2764,2932,2352,290,3231",0.3229682743549347,0.392578125,0.343170166015625,"1.38,1.69,1.63,1.31,1.46,0.798,1.2,1.53","6.44,5.85,5.51,5.44,5.41,4.31,4.25,4.16"
28,k_proj,gptq,1024,4096,0,0.002068042755126953,0.0014672279357910156,82.62351024325471,0.03599135273488583,219.5730743408203,169.84202575683594,37.69031524658203,106.5109634399414,121.357666015625,107.79643249511719,0.7397429943084717,82.4017333984375,0.3063543736934662,"2932,1189,3266,133,291,1815,2485,866,3231,1162,709,2629,2088,2265,3585,3070",54.289058685302734,,,,,0,45.099361419677734,42.34975051879883,60.536109924316406,53.19722366333008,"0.383,0.383,1.225,0.934,1.065,1.271,0.945,1.050",2819.328857421875,3740.31591796875,"186.5,186.5,3864,4620,3041,4882,3122,2654",28.039302825927734,35.19476318359375,"9.108,9.108,34.06,34.41,31.49,35.08,34.98,36.07","1.255,1.255,8.196,7.031,7.203,8.381,7.292,8.108","2.027,2.027,7.406,7.275,6.979,7.435,7.499,7.911",634,0.013698338530957699,635,0.01566162519156933,"709,3585,133,2764,2932,2352,290,3231",0.4505654275417328,0.396240234375,0.285400390625,"1.42,1.26,1.27,1.31,1.43,0.76,1.39,1.35","6.44,5.85,5.51,5.44,5.41,4.31,4.25,4.16"
28,v_proj,gptq,1024,4096,0,0.002072572708129883,0.0014119148254394531,19.78152417282763,0.019747419376765316,78.74923706054688,63.87606430053711,12.381994247436523,30.233692169189453,29.029491424560547,32.872589111328125,0.7397429943084717,19.72418975830078,0.09723566472530365,"2088,3585,2629,2485,2265,3183,3869,1189,3837,2646,873,3231,866,2764,87,912",54.289058685302734,,,,,0,10.245138168334961,12.108518600463867,14.295482635498047,16.74713134765625,"1.632,1.632,0.915,0.843,0.849,1.004,0.789,0.631",2819.328857421875,3740.31591796875,"186.5,186.5,3864,4620,3041,4882,3122,2654",28.039302825927734,35.19476318359375,"9.108,9.108,34.06,34.41,31.49,35.08,34.98,36.07","0.7455,0.7455,3.887,3.876,3.394,4.114,3.493,3.175","0.5836,0.5836,4.064,4.222,3.682,4.106,3.933,3.996",486,0.017730379477143288,504,0.010005094110965729,"709,3585,133,2764,2932,2352,290,3231",0.1308114230632782,0.8170166015625,0.9114990234375,"0.0896,0.159,0.0672,0.173,0.0505,0.14,0.0902,0.101","6.44,5.85,5.51,5.44,5.41,4.31,4.25,4.16"
