layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected
17,o_proj,gptq,2304,2048,0,0.0021733178032769095,0.0015023549397786458,16.595974359657703,0.029930809460553463,49.85105514526367,32.687015533447266,1.8957078456878662,7.077023029327393,1.0687012672424316,3.901702404022217,0.6759905219078064,16.555763244628906,0.03654813393950462,"1535,1354,1385,975,1394,1459,154,1861,1986,1279,839,1843,481,1518,1098,1138",23.85582160949707,,,,,0
17,gate_proj,gptq,9216,2304,0,0.0020701090494791665,0.0014551421742380402,25.725750837707892,0.020393474608233732,99.26223754882812,78.20858764648438,42.43206787109375,107.93293762207031,44.844730377197266,77.86497497558594,0.748944103717804,25.705978393554688,0.14830470085144043,"682,1068,1149,714,1570,1261,1807,2106,1546,334,987,567,1405,1651,113,2269",125.51736450195312,,,,,0
17,up_proj,gptq,9216,2304,0,0.00208075252580054,0.001439459529923804,22.553695908223744,0.018307280605057107,94.24650573730469,74.24212646484375,40.9033088684082,95.16927337646484,41.06036376953125,66.09083557128906,0.748944103717804,22.540325164794922,0.11318773776292801,"682,1068,1149,714,1570,1261,1807,2106,1546,987,567,1651,1405,113,2269,1824",125.51736450195312,,,,,0
17,down_proj,gptq,2304,9216,0,0.0019967820909288195,0.0014288631486304012,32.92051758542002,0.028747081433072873,105.08157348632812,72.09221649169922,0.14744707942008972,0.3977990448474884,0.15972596406936646,0.226027712225914,0.9967343211174011,32.88018035888672,0.10240133106708527,"2148,4587,737,5089,5844,6348,6402,3116,5853,7627,795,1577,474,8358,4967,2460",3088.893310546875,,,,,0
18,q_proj,gptq,2048,2304,0,0.0020847320556640625,0.0014754401312934028,17.73989116361554,0.023865050749987047,61.440120697021484,45.49956130981445,70.77144622802734,286.3543701171875,79.31935119628906,198.02935791015625,0.7407591342926025,17.703853607177734,0.21964971721172333,"1046,1824,1068,113,784,948,567,2257,987,2106,1450,1570,557,1699,540,1546",230.91488647460938,,,,,0
18,k_proj,gptq,1024,2304,0,0.00209808349609375,0.0014703538682725695,11.768557956043878,0.03324969069012418,32.85732650756836,22.37641143798828,39.577327728271484,144.9534912109375,48.9385986328125,102.39039611816406,0.7407591342926025,11.742698669433594,0.2819536328315735,"1046,1068,1824,784,113,948,567,987,2257,1450,2106,540,557,1570,1699,1704",230.91488647460938,,,,,0
18,v_proj,gptq,1024,2304,0,0.002101474338107639,0.0015076531304253472,10.2794400779012,0.03490892359288384,28.011619567871094,22.65747833251953,34.929229736328125,105.87847900390625,38.68280792236328,71.47903442382812,0.7407591342926025,10.267057418823242,0.16203917562961578,"567,1068,557,1824,987,1704,2257,113,1261,784,1699,2106,1651,2269,1026,1570",230.91488647460938,,,,,0
18,o_proj,gptq,2304,2048,0,0.002158694797092014,0.001502778795030382,17.420567135602255,0.02958795410637881,54.421356201171875,34.529510498046875,1.577601432800293,4.220150947570801,0.9201623201370239,2.0079944133758545,0.7730153203010559,17.400150299072266,0.035675715655088425,"953,697,409,153,523,560,1595,816,1555,110,1656,59,1294,14,536,1785",23.5870304107666,,,,,0
18,gate_proj,gptq,9216,2304,0,0.002068178153332369,0.0014450167432243442,25.391897238108868,0.01952738053827793,100.67286682128906,78.98699951171875,71.751953125,177.8466796875,78.47723388671875,130.26637268066406,0.6890525221824646,25.364700317382812,0.13308720290660858,"682,1068,1149,1570,714,1261,2106,1807,334,1546,987,1651,567,2269,1405,48",121.36772918701172,,,,,0
18,up_proj,gptq,9216,2304,0,0.0020859800739052854,0.0014394124348958333,22.45585776125472,0.017988373242676065,94.7409439086914,74.2873764038086,68.34305572509766,158.4645233154297,70.70187377929688,112.1954116821289,0.6890525221824646,22.42088508605957,0.10512083023786545,"682,1068,1149,1570,714,1261,1807,2106,1546,987,1651,567,2269,1405,48,2257",121.36772918701172,,,,,0
18,down_proj,gptq,2304,9216,0,0.0020028102545090664,0.0014279212480709878,36.52708943356424,0.03136446154267727,109.34832763671875,72.33522033691406,0.35466694831848145,0.9833741188049316,0.42452821135520935,0.5872187614440918,0.9902170300483704,36.474464416503906,0.11749918758869171,"1643,5499,2492,8359,6368,4927,3284,1253,8995,960,6067,4084,42,7269,5232,3661",2033.5274658203125,,,,,0
19,q_proj,gptq,2048,2304,0,0.0020802815755208335,0.0015082889133029515,18.03462706085702,0.025292370274453947,59.82309341430664,42.963233947753906,72.9989013671875,279.02154541015625,87.18346405029297,207.1599884033203,0.7742351293563843,18.014108657836914,0.23145116865634918,"1046,1824,1068,113,784,987,948,567,2106,2257,1570,540,1699,1450,557,714",190.3314971923828,,,,,0
19,k_proj,gptq,1024,2304,0,0.0020764668782552085,0.0014703538682725695,10.335388161925948,0.031384207803358384,29.937789916992188,20.462589263916016,37.40884780883789,138.71417236328125,46.621124267578125,100.32321166992188,0.7742351293563843,10.307182312011719,0.2836093604564667,"1046,1824,784,1068,113,987,948,567,2106,1570,2257,557,1450,1699,540,1704",190.3314971923828,,,,,0
19,v_proj,gptq,1024,2304,0,0.0020650227864583335,0.001506805419921875,8.389186448745022,0.030470553354722842,25.056581497192383,19.649700164794922,31.71078872680664,101.30320739746094,35.85085678100586,71.23245239257812,0.7742351293563843,8.371511459350586,0.16878995299339294,"987,1824,567,113,557,1068,1651,1704,2257,1046,1026,1699,784,2106,714,444",190.3314971923828,,,,,0
19,o_proj,gptq,2304,2048,0,0.002200656467013889,0.001502778795030382,13.85392682969541,0.024743318924184368,47.623565673828125,32.697120666503906,0.9122723937034607,3.8594307899475098,0.5811965465545654,1.5726194381713867,0.8632945418357849,13.844461441040039,0.052714597433805466,"2014,1758,1273,1074,1529,1915,903,274,18,1391,647,1330,1970,1474,1814,1218",179.95680236816406,,,,,0
