layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos,tplpos_err_gptq,tplpos_err_rtn
18,k_proj,gptq,1024,4096,0,8.440017700195312e-05,3.981590270996094e-05,218.56484895618632,0.06833861164446942,732.2809448242188,514.5335693359375,106.07746887207031,253.43289184570312,226.2360382080078,254.3843231201172,0.7757809162139893,217.86302185058594,0.19257217645645142,"2932,1189,291,133,1815,3266,1162,1298,866,2692,3881,3516,3231,2943,1059,2977",63.47787094116211,,,,,0,81.41201782226562,98.1702651977539,108.91116333007812,136.1893310546875,"0.361,0.361,0.818,0.844,0.845,1.083,0.745,0.720",2467.9296875,3267.90087890625,"160.8,160.8,2848,3451,2825,4359,3031,2908",25.571205139160156,31.845256805419922,"6.054,6.054,33.01,31.86,31.29,31.14,32.73,32.43","1.574,1.574,10.49,10.49,9.988,11.36,9.997,9.886","2.619,2.619,11.59,11.41,10.87,10.92,11.58,11.65"
18,v_proj,gptq,1024,4096,0,0.0001010894775390625,4.792213439941406e-05,23.66860141698089,0.060801393936770746,85.20491027832031,61.61187744140625,12.105220794677734,25.47032356262207,23.64964485168457,25.145158767700195,0.7757809162139893,23.57229232788086,0.11554112285375595,"3869,2485,866,1189,912,2088,2932,2265,291,2261,1565,3231,1731,873,3881,1815",63.47787094116211,,,,,0,9.209903717041016,9.628576278686523,11.702960968017578,13.182615280151367,"1.421,1.421,0.893,1.060,0.835,1.317,0.829,0.849",2467.9296875,3267.90087890625,"160.8,160.8,2848,3451,2825,4359,3031,2908",25.571205139160156,31.845256805419922,"6.054,6.054,33.01,31.86,31.29,31.14,32.73,32.43","0.5117,0.5117,3.457,3.668,3.238,3.842,3.341,3.368","0.4292,0.4292,3.659,3.562,3.544,3.347,3.668,3.656"
18,o_proj,gptq,4096,4096,0,0.0001329183578491211,4.482269287109375e-05,185.51742352729343,0.09239039079409671,482.20062255859375,297.3451843261719,0.5937087535858154,2.3144001960754395,0.8082026839256287,1.2751269340515137,0.45013824105262756,183.25262451171875,0.06410925835371017,"934,1025,1409,1153,1873,108,3388,3330,3341,3213,3202,3021,3074,3260,3458,1281",51.50479507446289,,,,,0,0.275047242641449,0.4123361110687256,0.28563448786735535,0.4094926118850708,"0.027,0.027,0.768,0.827,0.492,0.450,0.604,0.762",1396.7161865234375,1745.444580078125,"13.13,13.13,1135,3973,591.6,414.6,840.8,4193",2.1624364852905273,2.335604190826416,"1.396,1.396,2.006,3.67,1.808,1.515,1.836,3.67","0.06272,0.06272,0.4842,0.9121,0.3518,0.2875,0.3846,0.8786","0.3842,0.3842,0.5524,1.003,0.5014,0.4283,0.495,1.007"
18,gate_proj,gptq,14336,4096,0,0.00010173661368233817,4.616805485316685e-05,454.31822019675747,0.0339347514320733,1941.178466796875,1491.3951416015625,199.19204711914062,366.5238342285156,360.77862548828125,368.0426330566406,0.29619932174682617,451.17333984375,0.053968239575624466,"761,2742,2613,2082,1805,1658,325,2219,3183,424,2629,2978,568,3837,2261,667",51.58092498779297,,,,,0,143.56951904296875,148.09104919433594,188.51751708984375,191.945068359375,"0.406,0.406,1.018,1.031,1.039,1.195,0.936,0.916",2643.952880859375,3472.1767578125,"193.4,193.4,3007,3754,2986,4643,3189,3186",19.541126251220703,22.657678604125977,"11.85,11.85,20.93,22.74,20.74,23.71,22.21,22.3","4.635,4.635,12.8,14,12.71,15.56,13.06,13.1","7.277,7.277,12.68,13.78,12.47,14.24,13.5,13.69"
18,up_proj,gptq,14336,4096,0,0.00010447842734200614,4.635538373674665e-05,270.08327763387933,0.03239691938738618,1160.2750244140625,892.1245727539062,118.84434509277344,216.1614990234375,214.31698608398438,213.99331665039062,0.29619932174682617,269.01800537109375,0.053468968719244,"761,2742,2613,2082,1805,1658,325,2219,3183,424,2629,2978,568,667,3837,2261",51.58092498779297,,,,,0,85.16244506835938,88.00311279296875,110.74459838867188,110.9642105102539,"0.394,0.394,1.003,1.073,0.996,1.173,0.931,0.937",2643.952880859375,3472.1767578125,"193.4,193.4,3007,3754,2986,4643,3189,3186",19.541126251220703,22.657678604125977,"11.85,11.85,20.93,22.74,20.74,23.71,22.21,22.3","3.496,3.496,9.793,10.91,9.757,12.02,10.07,10.04","5.567,5.567,9.78,10.53,9.779,11.1,10.43,10.38"
18,down_proj,gptq,4096,14336,0,4.165513174874442e-05,1.1886869158063615e-05,566.0127486732999,0.06875962098515612,1625.19775390625,1079.4239501953125,4.097142219543457,8.998046875,5.119065284729004,4.916920185089111,0.8044300079345703,552.0067138671875,0.08423701673746109,"12797,1122,9419,8160,11215,1597,1454,6613,6286,158,6720,12063,6223,3870,11591,3739",167.81143188476562,,,,,0,2.1482138633728027,2.1016886234283447,2.4629878997802734,2.371920585632324,"0.267,0.267,0.977,1.139,0.916,1.287,0.992,1.024",6571.7724609375,7501.5869140625,"178,178,8591,1.013e+04,6355,1.248e+04,7038,7621",4.69104528427124,5.3433990478515625,"2.18,2.18,5.524,5.822,4.951,6.035,5.213,5.622","0.3561,0.3561,1.657,1.812,1.442,1.984,1.504,1.619","0.689,0.689,1.676,1.697,1.507,1.75,1.51,1.6"
19,q_proj,gptq,4096,4096,0,0.0001087188720703125,4.5239925384521484e-05,271.8087537281681,0.04812215005903387,940.3814697265625,669.5048828125,138.7705078125,318.3621826171875,293.6128234863281,322.4889221191406,0.7667495012283325,271.386962890625,0.16703416407108307,"2932,291,1189,133,1815,3266,1162,2485,709,3231,1039,2692,866,1298,3516,2265",52.06053924560547,,,,,0,112.12014770507812,129.21665954589844,146.358642578125,168.85748291015625,"0.542,0.542,0.839,0.895,0.823,1.152,0.771,0.777",2562.506103515625,3314.07373046875,"174.5,174.5,2874,3724,2928,4453,3106,3065",25.810876846313477,32.1101188659668,"7.145,7.145,33.2,31.88,31.26,31.24,32.5,32.13","2.193,2.193,12.21,12.25,11.71,13.63,11.6,11.43","2.978,2.978,13.32,12.95,12.91,12.7,13.21,12.97"
19,k_proj,gptq,1024,4096,0,8.7738037109375e-05,4.267692565917969e-05,184.77149950072635,0.06293450595197597,622.3306884765625,439.01275634765625,93.30961608886719,220.8168487548828,195.50149536132812,217.9441375732422,0.7667495012283325,182.95986938476562,0.1700408011674881,"2932,291,1815,133,1189,3266,1162,3231,709,2485,912,3516,1298,866,2265,1039",52.06053924560547,,,,,0,77.07703399658203,85.21697998046875,94.99166870117188,119.86103057861328,"0.366,0.366,0.903,0.928,0.908,1.069,0.817,0.884",2562.506103515625,3314.07373046875,"174.5,174.5,2874,3724,2928,4453,3106,3065",25.810876846313477,32.1101188659668,"7.145,7.145,33.2,31.88,31.26,31.24,32.5,32.13","1.709,1.709,9.919,10.29,9.798,10.81,9.697,9.985","2.824,2.824,10.44,10.68,10.28,10.45,10.73,10.62"
19,v_proj,gptq,1024,4096,0,9.942054748535156e-05,5.173683166503906e-05,23.334737680454054,0.053959749012017666,83.6473617553711,60.303855895996094,12.198723793029785,26.540122985839844,25.11000633239746,27.158403396606445,0.7667495012283325,23.286054611206055,0.12988421320915222,"2485,2932,291,2265,2088,912,133,1189,3869,1815,3231,2261,3585,709,866,3266",52.06053924560547,,,,,0,9.964326858520508,10.498734474182129,12.531950950622559,13.94686508178711,"1.901,1.901,0.821,0.959,0.902,1.358,0.837,0.837",2562.506103515625,3314.07373046875,"174.5,174.5,2874,3724,2928,4453,3106,3065",25.810876846313477,32.1101188659668,"7.145,7.145,33.2,31.88,31.26,31.24,32.5,32.13","0.5868,0.5868,3.455,3.66,3.499,4.171,3.464,3.472","0.4256,0.4256,3.813,3.739,3.683,3.578,3.785,3.796"
19,o_proj,gptq,4096,4096,0,0.0001233816146850586,4.6372413635253906e-05,139.54971215467958,0.06779822980568323,391.0369567871094,251.89361572265625,0.4901508688926697,1.7671563625335693,0.7122554183006287,1.1003769636154175,0.6091278195381165,138.76004028320312,0.05468060076236725,"1163,1035,1291,1419,391,2618,2701,263,3601,3002,411,283,905,1712,1284,468",67.66683197021484,,,,,0,0.15995775163173676,0.2554638385772705,0.1441902220249176,0.23098206520080566,"0.049,0.049,0.459,0.800,0.793,0.775,0.554,0.741",1348.798828125,1163.306640625,"14.64,14.64,603.3,1450,3954,2036,734.9,1982",1.9824957847595215,1.902997612953186,"1.45,1.45,1.616,2.456,2.683,1.89,1.696,2.619","0.08589,0.08589,0.2701,0.5325,0.5888,0.402,0.3107,0.551","0.3882,0.3882,0.3985,0.5952,0.6611,0.4566,0.4172,0.6401"
19,gate_proj,gptq,14336,4096,0,9.998253413609095e-05,4.453318459647042e-05,444.8268009691237,0.03286711920271273,1924.165771484375,1485.1031494140625,209.9769287109375,382.10186767578125,392.06256103515625,390.1057434082031,0.28519177436828613,440.73651123046875,0.05203220993280411,"761,2742,2613,2082,1658,1805,325,2219,424,568,3183,667,2629,3837,2978,4062",48.855438232421875,,,,,0,158.54725646972656,159.48709106445312,198.61624145507812,199.11325073242188,"0.419,0.419,0.974,1.100,1.042,1.178,1.011,0.970",2752.811767578125,3559.255859375,"193.5,193.5,3023,3972,3235,4775,3326,3304",20.285539627075195,23.357933044433594,"12.39,12.39,21.49,23.7,21.78,24.57,22.91,23.07","4.915,4.915,12.98,14.87,13.59,16.3,13.79,13.78","7.596,7.596,13.15,14.18,13.31,15.01,13.71,14"
19,up_proj,gptq,14336,4096,0,0.00010444436754499163,4.5674187796456476e-05,261.32818165231765,0.031553514798073265,1139.02587890625,879.4029541015625,123.84784698486328,223.48973083496094,232.9080352783203,229.03530883789062,0.28519177436828613,259.93701171875,0.051678773015737534,"761,2742,2613,2082,1658,325,1805,2219,568,424,3183,2978,2629,667,3837,1656",48.855438232421875,,,,,0,93.65751647949219,93.42720031738281,118.63296508789062,117.62792205810547,"0.408,0.408,1.006,1.085,1.067,1.228,0.975,0.972",2752.811767578125,3559.255859375,"193.5,193.5,3023,3972,3235,4775,3326,3304",20.285539627075195,23.357933044433594,"12.39,12.39,21.49,23.7,21.78,24.57,22.91,23.07","3.679,3.679,10.07,11.43,10.42,12.62,10.53,10.56","5.757,5.757,10.04,10.97,10.09,11.39,10.67,10.71"
19,down_proj,gptq,4096,14336,0,4.347733088902065e-05,1.1801719665527344e-05,580.5734309687759,0.07072883526924477,1630.985595703125,1075.077880859375,4.381459712982178,9.700174331665039,5.913457870483398,5.285243034362793,0.4081823527812958,561.150634765625,0.10171138495206833,"12164,494,1762,11751,10931,9590,5247,8675,8868,7889,11138,121,10660,9875,1112,13985",95.70759582519531,,,,,0,2.4734866619110107,2.0417380332946777,2.8599753379821777,2.570434331893921,"0.480,0.480,1.212,1.282,1.225,1.403,1.100,1.088",7051.044921875,7842.25390625,"135.3,135.3,7258,1.217e+04,6914,1.391e+04,7889,7996",4.64665412902832,5.643710136413574,"1.364,1.364,5.139,6.355,4.928,6.555,5.632,5.835","0.2937,0.2937,1.597,2,1.582,2.171,1.673,1.746","0.4241,0.4241,1.451,1.766,1.429,1.833,1.595,1.674"
20,q_proj,gptq,4096,4096,0,0.00010699033737182617,4.220008850097656e-05,277.44040488013707,0.050259337987353096,939.900146484375,663.5307006835938,141.8498077392578,333.32666015625,308.63848876953125,332.6588134765625,0.7765432000160217,277.0411376953125,0.18085618317127228,"2932,1189,1815,3266,291,133,2485,709,866,1162,3231,2629,912,2088,3516,1298",55.1520881652832,,,,,0,119.25688171386719,129.23208618164062,151.3403778076172,179.3303680419922,"0.600,0.600,0.854,0.975,0.929,1.166,0.831,0.832",2617.310546875,3300.543701171875,"165.6,165.6,2902,3971,3007,4474,3142,3112",26.296886444091797,33.381683349609375,"6.533,6.533,34.49,32.62,31.88,31.7,33.42,33.19","2.023,2.023,12.71,12.97,12.21,13.58,12.03,11.74","2.611,2.611,13.75,13.14,12.67,12.57,13.2,12.88"
20,k_proj,gptq,1024,4096,0,9.679794311523438e-05,4.744529724121094e-05,207.80542757050716,0.07293800292934176,675.973388671875,470.76348876953125,104.80108642578125,252.1903533935547,229.31039428710938,259.24365234375,0.7765432000160217,205.6307373046875,0.18677009642124176,"2932,1189,1815,291,3266,133,2485,709,1162,866,3231,912,3516,2629,3869,2088",55.1520881652832,,,,,0,89.66769409179688,103.59947204589844,114.82916259765625,138.18118286132812,"0.413,0.413,0.760,1.027,0.933,0.949,0.851,0.753",2617.310546875,3300.543701171875,"165.6,165.6,2902,3971,3007,4474,3142,3112",26.296886444091797,33.381683349609375,"6.533,6.533,34.49,32.62,31.88,31.7,33.42,33.19","1.672,1.672,11.13,11.24,11.15,11.27,10.5,9.978","2.6,2.6,12.77,11.1,11.55,11.57,11.39,11.5"
20,v_proj,gptq,1024,4096,0,0.00010037422180175781,4.291534423828125e-05,23.744891298415723,0.04945249489132757,85.53984832763672,61.83967971801758,12.651326179504395,26.976919174194336,27.565528869628906,27.722192764282227,0.7765432000160217,23.695171356201172,0.11967937648296356,"2261,2088,2265,912,2978,2485,2629,2932,3869,3585,2330,873,2346,991,291,1731",55.1520881652832,,,,,0,10.152796745300293,10.85415267944336,13.398903846740723,14.261547088623047,"1.525,1.525,0.790,0.980,0.982,1.244,0.773,0.863",2617.310546875,3300.543701171875,"165.6,165.6,2902,3971,3007,4474,3142,3112",26.296886444091797,33.381683349609375,"6.533,6.533,34.49,32.62,31.88,31.7,33.42,33.19","0.5372,0.5372,3.534,3.886,3.578,4.097,3.354,3.495","0.4351,0.4351,3.976,3.925,3.61,3.673,3.815,3.763"
20,o_proj,gptq,4096,4096,0,0.00013005733489990234,4.5299530029296875e-05,153.49489208022715,0.07587482992360689,409.462646484375,257.1270446777344,0.5496325492858887,1.7058535814285278,0.9908863306045532,1.5408360958099365,0.46169939637184143,152.19479370117188,0.05665227398276329,"1165,1293,1037,1421,3775,1880,1624,3647,422,166,1752,3903,4031,3369,3241,3497",44.65434265136719,,,,,0,0.15579085052013397,0.3274892568588257,0.4083380401134491,0.6044905781745911,"0.028,0.028,0.335,0.465,0.510,0.570,0.660,0.566",1121.482177734375,3064.734619140625,"12.98,12.98,680.6,761.6,2651,1343,1820,1689",2.139370918273926,3.0502943992614746,"1.44,1.44,2.058,1.698,3.597,1.816,2.363,2.705","0.05825,0.05825,0.3153,0.2899,0.6847,0.3482,0.4696,0.4955","0.3485,0.3485,0.5445,0.4253,0.9586,0.4611,0.5782,0.6586"
20,gate_proj,gptq,14336,4096,0,0.00010156631469726562,4.591260637555804e-05,435.55055906894563,0.03222436497488257,1896.2962646484375,1464.4990234375,221.26852416992188,399.86798095703125,413.1170654296875,412.4804992675781,0.2736473083496094,432.9497985839844,0.05156205967068672,"761,2613,2742,2082,1658,325,1805,2219,424,568,3183,667,1384,2978,1951,3837",45.028602600097656,,,,,0,165.01251220703125,165.66770935058594,208.49925231933594,211.4948272705078,"0.377,0.377,0.987,1.130,1.033,1.232,0.978,0.931",2772.895751953125,3517.04443359375,"193.4,193.4,2988,4170,3136,4779,3362,3362",20.835979461669922,24.102479934692383,"12.46,12.46,21.96,24.48,22.24,25.4,23.66,24.03","4.625,4.625,13.23,15.66,13.62,16.71,14.05,13.96","7.532,7.532,13.32,14.72,13.4,15.06,14.21,14.47"
20,up_proj,gptq,14336,4096,0,0.0001041207994733538,4.647459302629743e-05,258.9621801019947,0.031054657417914473,1133.5989990234375,876.4188842773438,131.94418334960938,236.22203063964844,247.8130340576172,244.59811401367188,0.2736473083496094,258.0814208984375,0.05119716748595238,"761,2613,2742,2082,1658,325,1805,2219,424,568,3183,667,1384,2978,1951,3837",45.028602600097656,,,,,0,99.51414489746094,99.10806274414062,125.5771255493164,125.66548156738281,"0.371,0.371,1.042,1.142,1.038,1.184,1.004,0.946",2772.895751953125,3517.04443359375,"193.4,193.4,2988,4170,3136,4779,3362,3362",20.835979461669922,24.102479934692383,"12.46,12.46,21.96,24.48,22.24,25.4,23.66,24.03","3.558,3.558,10.35,12.13,10.65,12.84,10.95,10.88","5.84,5.84,10.14,11.35,10.45,11.8,10.93,11.19"
20,down_proj,gptq,4096,14336,0,4.146780286516462e-05,1.1375972202845982e-05,556.599218520348,0.06728650408150588,1624.132568359375,1081.9862060546875,4.70399284362793,10.119593620300293,6.587441444396973,5.752239227294922,0.5677239894866943,547.7028198242188,0.09563440084457397,"688,5270,6763,8083,7552,13223,7642,3917,9238,2526,1404,273,4748,5237,10425,1894",159.5185089111328,,,,,0,2.552400588989258,2.112271785736084,2.9756855964660645,2.6371543407440186,"0.383,0.383,1.141,1.238,1.291,1.386,1.183,1.109",6691.7607421875,7864.35595703125,"146,146,6426,1.142e+04,6717,1.279e+04,8140,7749",4.810567855834961,5.851806163787842,"1.583,1.583,5.134,6.728,5.026,6.579,5.86,5.991","0.2906,0.2906,1.561,2.083,1.597,2.147,1.783,1.771","0.4697,0.4697,1.461,1.872,1.405,1.823,1.64,1.682"
21,q_proj,gptq,4096,4096,0,0.00010865926742553711,4.9948692321777344e-05,262.94695777999004,0.04882038179924939,909.6290893554688,646.9610595703125,135.43832397460938,313.0029296875,293.6304931640625,323.95916748046875,0.7787691950798035,262.793212890625,0.1762617975473404,"2932,1189,291,133,3266,2265,1815,1162,3070,2485,3231,1039,2692,912,1298,709",49.1650505065918,,,,,0,111.71085357666016,126.11186218261719,142.0039520263672,170.86549377441406,"0.524,0.524,0.780,0.920,0.894,1.179,0.822,0.793",2585.482421875,3243.032470703125,"168.7,168.7,2826,3829,3004,4487,3137,3064",25.8880672454834,32.94184875488281,"6.802,6.802,33.55,31.94,30.97,31.33,32.97,32.75","1.987,1.987,12.07,12.41,11.55,13.41,11.79,11.57","2.746,2.746,13.66,12.94,12.21,12.35,13.01,12.99"
21,k_proj,gptq,1024,4096,0,9.107589721679688e-05,4.6253204345703125e-05,197.78344253040268,0.06841385727745314,670.816162109375,473.79217529296875,101.00146484375,245.7015838623047,227.460693359375,267.32421875,0.7787691950798035,196.39459228515625,0.18018792569637299,"2932,1189,3266,133,291,2265,2485,3231,1815,912,1162,3070,709,3881,3585,866",49.1650505065918,,,,,0,80.65689086914062,98.95089721679688,107.72090148925781,145.28271484375,"0.406,0.406,0.767,0.943,0.954,1.009,0.717,0.622",2585.482421875,3243.032470703125,"168.7,168.7,2826,3829,3004,4487,3137,3064",25.8880672454834,32.94184875488281,"6.802,6.802,33.55,31.94,30.97,31.33,32.97,32.75","1.696,1.696,10.25,10.56,10.37,11.09,10.1,9.507","2.663,2.663,11.71,10.87,10.62,11.04,11.93,12.05"
21,v_proj,gptq,1024,4096,0,0.00010657310485839844,4.3392181396484375e-05,27.28051562670248,0.053697341115937935,101.52201843261719,74.23875427246094,14.74630355834961,30.520376205444336,30.65079689025879,32.17606735229492,0.7787691950798035,27.200632095336914,0.1097300574183464,"2088,2261,3786,3585,2265,2040,912,2330,2978,991,630,2346,873,3632,3869,3070",49.1650505065918,,,,,0,11.401975631713867,11.683538436889648,14.741714477539062,16.54707145690918,"1.757,1.757,0.835,1.036,0.950,1.293,0.834,0.903",2585.482421875,3243.032470703125,"168.7,168.7,2826,3829,3004,4487,3137,3064",25.8880672454834,32.94184875488281,"6.802,6.802,33.55,31.94,30.97,31.33,32.97,32.75","0.5904,0.5904,3.657,4.004,3.621,4.472,3.761,3.723","0.4455,0.4455,4.003,3.934,3.715,3.933,4.117,3.917"
21,o_proj,gptq,4096,4096,0,0.00012433528900146484,4.416704177856445e-05,157.43782598360576,0.07436180331114611,414.802001953125,261.8526916503906,0.8205558657646179,3.628377914428711,0.795506477355957,1.538137674331665,0.6318241953849792,153.0943145751953,0.0798405334353447,"572,700,828,956,1390,1262,1518,1134,2547,2556,1801,2552,1929,1673,2441,2553",81.0423355102539,,,,,0,0.26006338000297546,0.4459804892539978,0.31356707215309143,0.6070021390914917,"0.096,0.096,0.553,0.401,0.915,0.804,0.543,0.586",1546.25634765625,1417.37451171875,"18.44,18.44,1678,655.2,5363,2296,1095,1247",2.5709264278411865,2.9508514404296875,"2.034,2.034,2.718,2.191,3.607,2.562,2.652,2.768","0.1659,0.1659,0.5132,0.3543,0.8668,0.5877,0.5023,0.536","0.535,0.535,0.6902,0.5593,0.9061,0.6553,0.6819,0.7004"
21,gate_proj,gptq,14336,4096,0,0.0001003401620047433,4.483972276960101e-05,447.9245980656124,0.03269148365479852,1933.2742919921875,1493.24658203125,238.8267822265625,443.8854675292969,449.0531005859375,449.366943359375,0.31663021445274353,440.1443786621094,0.05080178380012512,"2613,761,2742,2082,1658,325,1805,2219,568,424,3183,3837,667,2978,2209,2629",42.62220001220703,,,,,0,179.74317932128906,181.4051971435547,224.05810546875,231.92575073242188,"0.384,0.384,1.008,1.080,1.070,1.204,0.961,0.918",2836.207275390625,3532.559814453125,"194,194,3063,4236,3369,5024,3322,3288",21.49070167541504,24.80347442626953,"12.61,12.61,22.67,25.63,23.16,26.53,24.16,24.56","4.779,4.779,13.77,16.35,14.56,17.53,14.49,14.36","7.715,7.715,13.71,15.73,14.07,15.98,14.79,14.99"
21,up_proj,gptq,14336,4096,0,0.00010309900556291853,4.6406473432268414e-05,262.6685298016382,0.031298390123231365,1140.629150390625,881.2994995117188,140.19451904296875,265.18743896484375,266.4737548828125,267.44903564453125,0.31663021445274353,258.3863525390625,0.05050377920269966,"2613,761,2742,2082,1658,325,1805,2219,568,424,3183,3837,2209,2978,667,2629",42.62220001220703,,,,,0,107.25804138183594,106.94966888427734,134.04248046875,135.95706176757812,"0.390,0.390,1.025,1.117,1.081,1.207,0.942,0.937",2836.207275390625,3532.559814453125,"194,194,3063,4236,3369,5024,3322,3288",21.49070167541504,24.80347442626953,"12.61,12.61,22.67,25.63,23.16,26.53,24.16,24.56","3.65,3.65,10.68,12.53,11.23,13.6,11.04,11.28","5.847,5.847,10.55,11.85,10.8,12.39,11.38,11.66"
21,down_proj,gptq,4096,14336,0,4.3511390686035156e-05,1.1835779462541853e-05,616.749378085067,0.07409742111015878,1711.1204833984375,1117.251220703125,5.587606906890869,12.459617614746094,8.045770645141602,7.299395561218262,0.5598084926605225,598.8856201171875,0.11322971433401108,"10289,2359,9703,5087,5833,9848,14245,8077,4312,3477,12006,8054,13230,13359,12529,4935",62.4296875,,,,,0,3.0440001487731934,2.564481735229492,3.736739158630371,3.3550148010253906,"0.367,0.367,1.217,1.365,1.191,1.335,0.972,1.114",6776.4404296875,8148.66845703125,"124.9,124.9,6909,1.119e+04,6769,1.406e+04,7749,7287",5.103625297546387,6.334609031677246,"1.5,1.5,5.69,6.628,5.505,7.338,6.269,6.399","0.2902,0.2902,1.805,2.245,1.771,2.385,1.87,1.886","0.4791,0.4791,1.637,1.922,1.623,2.064,1.896,1.787"
22,q_proj,gptq,4096,4096,0,0.00010818243026733398,4.57763671875e-05,262.7272979437839,0.0513892859687052,877.1265869140625,615.3444213867188,135.81802368164062,328.4495849609375,309.3850402832031,335.1324462890625,0.7840279936790466,262.1980895996094,0.19196674227714539,"2932,133,1815,1189,3266,1162,291,3231,866,1298,709,3516,2692,2485,1039,3869",58.57725524902344,,,,,0,115.41201782226562,128.03428649902344,151.08778381347656,173.11639404296875,"0.556,0.556,0.823,0.982,0.963,1.079,0.789,0.832",2649.493408203125,3305.978515625,"167.3,167.3,2888,4060,3143,4679,3032,3060",26.95969581604004,34.23957061767578,"6.967,6.967,34.9,33.26,31.9,32.46,34.75,34.47","2.056,2.056,12.22,12.69,12.11,13.2,11.83,11.99","2.755,2.755,13.47,12.8,12.34,12.7,13.32,13.14"
22,k_proj,gptq,1024,4096,0,8.344650268554688e-05,4.220008850097656e-05,206.1388339283876,0.07493073189960574,657.8003540039062,455.06231689453125,104.90586853027344,254.82223510742188,235.84811401367188,261.6307678222656,0.7840279936790466,203.34933471679688,0.19925206899642944,"2932,3266,133,1189,1815,1162,291,3231,866,1298,1059,1039,2485,3516,709,3869",58.57725524902344,,,,,0,90.65032958984375,102.12960052490234,115.94874572753906,139.10989379882812,"0.403,0.403,0.796,1.056,0.927,1.236,0.763,0.715",2649.493408203125,3305.978515625,"167.3,167.3,2888,4060,3143,4679,3032,3060",26.95969581604004,34.23957061767578,"6.967,6.967,34.9,33.26,31.9,32.46,34.75,34.47","1.821,1.821,10.83,11.51,10.87,11.66,10.61,10.1","2.869,2.869,12.14,11.21,11.29,10.49,12.14,11.95"
22,v_proj,gptq,1024,4096,0,9.298324584960938e-05,4.410743713378906e-05,29.395441172139726,0.05201349589254462,106.985595703125,77.64073944091797,16.051044464111328,34.81121063232422,33.87370300292969,35.703346252441406,0.7840279936790466,29.306758880615234,0.11353994905948639,"2088,2261,873,2040,3786,3869,2330,2978,2346,3585,2764,2265,2646,991,725,1565",58.57725524902344,,,,,0,13.713691711425781,14.423013687133789,16.24549674987793,18.449249267578125,"2.412,2.412,0.917,1.076,0.935,1.182,0.790,0.796",2649.493408203125,3305.978515625,"167.3,167.3,2888,4060,3143,4679,3032,3060",26.95969581604004,34.23957061767578,"6.967,6.967,34.9,33.26,31.9,32.46,34.75,34.47","0.6311,0.6311,4.181,4.594,4.171,4.647,3.954,3.961","0.4064,0.4064,4.367,4.429,4.313,4.274,4.448,4.44"
22,o_proj,gptq,4096,4096,0,0.0001252889633178711,4.667043685913086e-05,140.83334337753695,0.06408361899352384,394.39019775390625,254.0315704345703,0.6138772964477539,2.1825807094573975,0.7298808097839355,1.2704625129699707,0.32498791813850403,140.48419189453125,0.04662465304136276,"2263,2519,1042,2135,1298,1426,1625,1170,2391,3474,1894,2249,3090,2549,2505,2121",66.8536605834961,,,,,0,0.08853772282600403,0.16939544677734375,0.25396251678466797,0.4785517752170563,"0.051,0.051,0.509,0.501,0.917,0.586,0.471,0.493",529.9811401367188,1405.4296875,"10.92,10.92,433.7,372.1,1393,657.4,394.6,966.7",1.5850876569747925,2.7387232780456543,"1.052,1.052,1.439,1.638,1.887,1.631,1.441,2.541","0.06211,0.06211,0.259,0.2887,0.4461,0.3091,0.2528,0.4379","0.2762,0.2762,0.3628,0.4078,0.4659,0.4037,0.3683,0.6236"
22,gate_proj,gptq,14336,4096,0,0.00010456357683454241,4.5027051653180805e-05,429.0271084012202,0.03134464754716957,1880.408203125,1455.0384521484375,240.94866943359375,439.7337646484375,456.8543395996094,449.888671875,0.26411691308021545,426.5103454589844,0.0493001751601696,"761,2613,2742,325,2082,1658,1805,568,424,2209,2219,540,667,4062,3183,1951",45.682926177978516,,,,,0,183.08758544921875,181.23873901367188,226.40737915039062,226.604736328125,"0.399,0.399,1.062,1.147,1.092,1.158,0.974,0.938",2837.272216796875,3525.7626953125,"194.5,194.5,3038,4402,3307,5095,3216,3250",21.8856201171875,25.149404525756836,"13.05,13.05,22.79,26.27,23.22,27.38,24.35,24.98","4.966,4.966,14.05,16.65,14.6,17.8,14.19,14.48","7.863,7.863,13.64,15.54,13.97,16.54,14.38,14.95"
