layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected
8,gate_proj,gptq,18944,3584,0,0.0019642892491403235,0.0013996256824625965,17.81593055433416,0.0009222724992491892,1163.075927734375,1195.048583984375,488.4670104980469,695.7064208984375,659.951904296875,724.4796142578125,0.6362883448600769,17.743867874145508,0.3793122172355652,"1923,3110,1427,2718,1790,2730,3281,3206,2604,1041,1451,392,1111,608,1692,637",149.21023559570312,,,,,0
8,up_proj,gptq,18944,3584,0,0.0019690318457408302,0.0014228231658346404,11.929208590590548,0.0006493403209730844,1098.8221435546875,1132.0609130859375,445.0838317871094,625.9677734375,574.2338256835938,664.787841796875,0.6362883448600769,11.871129989624023,0.26573696732521057,"1923,3110,1427,2718,1790,2730,2604,3281,3206,1041,1451,392,608,1111,1803,637",149.21023559570312,,,,,0
8,down_proj,gptq,3584,18944,0,0.001963287707001086,0.0014229115371998673,16.82111068647282,0.0009371328871761739,1168.521240234375,1159.4912109375,44.67137908935547,57.720577239990234,59.49473571777344,69.40174865722656,0.7754822373390198,16.627803802490234,0.1098581925034523,"14399,582,17782,7919,15657,13199,8956,10079,5863,6177,5635,10127,2892,5433,2135,13858",260.1378479003906,,,,,0
9,q_proj,gptq,3584,3584,0,0.001974689717195472,0.0014728623993542729,4.815371923205792,0.001401457564433852,217.3908233642578,230.85598754882812,140.46340942382812,207.6327362060547,190.13714599609375,202.5765380859375,0.8444057106971741,4.72532844543457,0.565297544002533,"608,32,2604,662,1923,1288,1660,3197,1790,1121,3303,1461,2178,3110,1929,2030",160.76068115234375,,,,,0
9,k_proj,gptq,512,3584,0,0.001980372837611607,0.0015269688197544643,0.9635552200957506,0.001780825575444533,37.119544982910156,40.624996185302734,26.402812957763672,38.036903381347656,38.632591247558594,39.357078552246094,0.8444057106971741,0.9479695558547974,0.5799229145050049,"608,32,2604,1923,662,1288,3197,1660,1790,1121,1461,3303,2178,3110,1929,3206",160.76068115234375,,,,,0
9,v_proj,gptq,512,3584,0,0.0019471304757254465,0.0014795575823102678,0.30197475711076277,0.0004927779733211333,38.5556755065918,40.6033935546875,19.398569107055664,28.834020614624023,22.726680755615234,29.5102596282959,0.8444057106971741,0.2989424467086792,0.24055826663970947,"608,32,2604,1790,1923,1288,662,1660,1121,3197,1461,3303,2178,3110,392,2030",160.76068115234375,,,,,0
9,o_proj,gptq,3584,3584,0,0.0019795164770009567,0.0014562022929288903,3.9388332237231225,0.0010793941812708154,245.20843505859375,212.82513427734375,17.839963912963867,24.740962982177734,30.542457580566406,32.066978454589844,0.7342212200164795,3.920830488204956,0.08449806272983551,"3276,367,239,111,3020,3532,1029,879,2125,1541,1413,901,495,2151,2096,623",38.662288665771484,,,,,0
9,gate_proj,gptq,18944,3584,0,0.0019496932453170247,0.0014132643298292713,24.372983311422544,0.001050752112409495,1380.40966796875,1408.181640625,1322.70068359375,2654.0380859375,2022.2640380859375,2461.807373046875,0.7903368473052979,24.30266571044922,0.633212685585022,"3206,3110,1427,637,3281,1923,2730,1041,1692,1451,1803,1111,2718,68,392,2570",366.4339294433594,,,,,0
9,up_proj,gptq,18944,3584,0,0.001973067471419522,0.0014464625060328184,8.481376618718993,0.0005444329637784123,921.4241333007812,938.7783203125,809.9172973632812,1298.394775390625,1078.449462890625,1303.809814453125,0.7903368473052979,8.378661155700684,0.3871103823184967,"3206,3110,1427,3281,637,1923,2730,1041,1451,1803,1692,1111,2718,68,392,2570",366.4339294433594,,,,,0
9,down_proj,gptq,3584,18944,0,0.0019601652520964043,0.0014313951882616433,16.580424633866524,0.001093228373137827,978.3753662109375,974.6195068359375,43.3546142578125,66.77249908447266,80.11824035644531,122.63803100585938,0.07147444784641266,16.46477508544922,0.2050924152135849,"6632,7348,4059,15737,12934,13942,1120,8709,13695,6096,5750,6546,9843,1561,16799,14951",86.07664489746094,,,,,0
