layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected
13,k_proj,gptq,2048,2048,0,0.001977205276489258,0.0014600753784179688,51.39596382109448,0.0008498000011496677,3617.968505859375,3708.344482421875,144.49659729003906,424.7294921875,267.25,445.96380615234375,0.7303193807601929,49.48970413208008,0.7968606948852539,"1195,1122,749,1902,1037,318,618,941,1170,843,227,423,1164,2045,281,705",643.0767822265625,,,,,0
13,v_proj,gptq,2048,2048,0,0.0019652843475341797,0.0015056133270263672,20.75279530324042,0.000441495814177033,2769.34228515625,2764.07568359375,92.78194427490234,174.45120239257812,124.22802734375,177.42044067382812,0.7303193807601929,19.157686233520508,0.6296804547309875,"1122,1195,1902,1037,749,318,618,1170,941,843,1164,2045,227,281,423,705",643.0767822265625,,,,,0
13,o_proj,gptq,2048,2048,0,0.0019664764404296875,0.0015087127685546875,46.97660866781371,0.0011303180225450862,2690.665771484375,2513.889892578125,215.71734619140625,417.38323974609375,235.73187255859375,318.59564208984375,0.75600665807724,47.05006408691406,0.1426500827074051,"1487,825,1283,1886,99,1340,610,1297,1336,1301,1846,1112,867,1309,960,1476",19.331329345703125,,,,,0
13,gate_proj,gptq,8192,2048,0,0.00196760892868042,0.0014806389808654785,157.1701983941457,0.0008028670054637143,11871.0693359375,11956.3984375,165.06060791015625,259.1842346191406,216.49142456054688,264.92138671875,0.8123388886451721,156.4189453125,0.3346535861492157,"749,1902,618,1037,843,1170,1195,2045,1122,318,941,1078,1164,394,339,209",172.00193786621094,,,,,0
13,up_proj,gptq,8192,2048,0,0.0019733309745788574,0.001461803913116455,158.57600268566603,0.0007073968515213889,13318.5078125,13291.0849609375,182.80130004882812,278.5625,236.82528686523438,288.0604553222656,0.8123388886451721,158.73223876953125,0.2887814939022064,"749,1902,618,1037,843,1170,1195,2045,1122,318,941,1164,1078,394,339,209",172.00193786621094,,,,,0
13,down_proj,gptq,2048,8192,0,0.001966238021850586,0.0014565587043762207,181.53314622672042,0.000849320963980929,13466.37890625,13502.49609375,467.6436767578125,624.6346435546875,635.6505126953125,701.3021240234375,0.41927993297576904,180.97738647460938,0.13208355009555817,"3128,2797,6242,3902,1297,194,1921,7070,1112,2799,3151,3064,6584,8033,467,479",29.54845428466797,,,,,0
14,q_proj,gptq,2048,2048,0,0.0019621849060058594,0.0014729499816894531,44.03704974427819,0.000704526790554761,3699.630126953125,3755.947265625,142.6777801513672,409.222412109375,242.50424194335938,434.1244812011719,0.6924182772636414,43.63859176635742,0.7610127925872803,"1195,1122,749,1902,318,1037,618,941,1170,227,843,1164,423,2045,281,705",590.55859375,,,,,0
14,k_proj,gptq,2048,2048,0,0.0019440650939941406,0.001470327377319336,50.61638294812292,0.0008180581495126654,3663.19921875,3755.197021484375,147.58987426757812,416.65020751953125,263.04522705078125,454.953369140625,0.6924182772636414,50.15254211425781,0.7887203693389893,"1195,1122,749,1902,318,1037,618,941,1170,843,227,423,1164,2045,281,239",590.55859375,,,,,0
14,v_proj,gptq,2048,2048,0,0.0019443035125732422,0.0014965534210205078,24.25131428381428,0.0005033544025886043,2950.238037109375,2961.29541015625,102.89157104492188,183.41366577148438,138.23814392089844,185.73263549804688,0.6924182772636414,22.32989501953125,0.6416037678718567,"1195,1122,1902,318,1037,749,618,941,1170,843,1164,227,2045,281,423,239",590.55859375,,,,,0
14,o_proj,gptq,2048,2048,0,0.001973390579223633,0.0015234947204589844,47.321046843600925,0.0011009258113441798,2726.60107421875,2550.49609375,313.0390319824219,568.0538330078125,370.66290283203125,454.19512939453125,0.692847728729248,47.38241195678711,0.09883163869380951,"1149,1487,1669,565,1451,1500,1586,774,1504,1583,1017,1216,1489,984,1531,644",21.19601821899414,,,,,0
