layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos,tplpos_err_gptq,tplpos_err_rtn
1,o_proj,gptq,4096,4096,0,0.002015054225921631,0.0014309883117675781,11.990640654882782,0.007798085479026862,119.61720275878906,94.35546875,0.015750696882605553,0.028315335512161255,0.01624634489417076,0.019137386232614517,0.45680150389671326,11.776507377624512,0.14817173779010773,"2988,2612,2429,2657,2643,2682,2589,2620,2996,2579,2567,2587,2608,2635,2610,2681",32.55323028564453,,,,,0,0.012547976337373257,0.013521716929972172,0.0061919125728309155,0.007761042565107346,"0.256,0.256,1.088,0.837,0.714,0.768,0.871,0.455",1148.8004150390625,393.592529296875,"38.23,38.23,7529,355.8,236.9,324.1,535.3,133.1",0.6275545358657837,0.5842685699462891,"0.3936,0.3936,1.614,0.5414,0.5027,0.5237,0.6201,0.4309","0.03123,0.03123,0.2702,0.07711,0.06465,0.07058,0.09088,0.04522","0.06175,0.06175,0.2591,0.0843,0.07649,0.08054,0.09735,0.06704"
1,gate_proj,gptq,14336,4096,0,0.0020064285823277067,0.001510483877999442,49.11903584311828,0.0049727935965286985,619.94091796875,588.916748046875,11.233968734741211,19.172657012939453,15.689631462097168,21.85030746459961,0.44984978437423706,48.98868942260742,0.060829296708106995,"3475,1075,2300,3476,3488,2456,2993,1884,1985,1515,2595,630,1812,3823,561,431",6.908753871917725,,,,,0,8.2949857711792,16.265241622924805,8.042290687561035,10.424955368041992,"0.055,0.055,0.884,0.788,0.829,1.089,0.807,0.886",1074.25537109375,1039.4146728515625,"196.6,196.6,1323,1470,905.2,1705,1265,1533",10.051016807556152,8.401369094848633,"13.35,13.35,8.779,9.772,7.486,9.114,9.042,9.51","1.273,1.273,3.252,3.346,2.623,3.645,3.09,3.411","5.408,5.408,3.459,3.77,2.881,3.493,3.439,3.624"
1,up_proj,gptq,14336,4096,0,0.002013632229396275,0.0015382255826677596,40.58812596629195,0.004847014271854436,523.6769409179688,498.0574951171875,9.508188247680664,16.182018280029297,13.261104583740234,18.34071159362793,0.44984978437423706,40.4185791015625,0.055465217679739,"3475,3488,3476,1075,2300,1884,2993,2456,1515,2595,630,1985,3823,431,1759,47",6.908753871917725,,,,,0,7.071834564208984,13.26620101928711,6.746323585510254,8.812570571899414,"0.075,0.075,0.873,0.807,0.840,1.088,0.816,0.884",1074.25537109375,1039.4146728515625,"196.6,196.6,1323,1470,905.2,1705,1265,1533",10.051016807556152,8.401369094848633,"13.35,13.35,8.779,9.772,7.486,9.114,9.042,9.51","1.318,1.318,2.918,3.081,2.409,3.362,2.85,3.141","4.807,4.807,3.124,3.429,2.628,3.223,3.154,3.341"
1,down_proj,gptq,4096,14336,0,0.0019475221633911133,0.0015341384070260184,118.59229328187476,0.014205819909616906,512.9137573242188,505.77691650390625,14.38952350616455,28.773418426513672,251.8001708984375,504.9625549316406,0.9999955296516418,74.36786651611328,0.999967098236084,"198,6412,2427,591,12657,12638,73,3174,4949,626,8396,9581,8915,8570,2973,1383",14134.326171875,,,,,0,749.836181640625,1505.363525390625,0.04418126493692398,0.03341338038444519,"0.498,0.498,1.447,1.956,60.102,2.150,1.091,0.969",68.25416564941406,12.245460510253906,"209.7,209.7,53.55,15.18,20.75,13.59,10.64,12.84",119.69268798828125,0.9687167406082153,"474.9,474.9,2.011,1.072,1.664,1.013,0.9211,0.9943","54.76,54.76,0.454,0.2815,1.336,0.2802,0.1788,0.1869","77.6,77.6,0.3774,0.2013,0.1723,0.1911,0.1712,0.1898"
2,q_proj,gptq,4096,4096,0,0.0019881725311279297,0.0014724135398864746,36.67666349061583,0.006250505051891393,374.71600341796875,400.66815185546875,50.5361328125,135.20457458496094,67.90647888183594,108.78353881835938,0.9292016625404358,36.50895309448242,0.22480568289756775,"3475,2993,3488,1075,4028,1812,431,1515,509,643,766,3476,3823,2300,3099,199",39.94534683227539,,,,,0,31.899188995361328,40.689674377441406,35.91386413574219,61.44485092163086,"0.840,0.840,0.983,0.784,0.906,0.942,0.609,0.598",518.77685546875,600.34814453125,"32.68,32.68,834.2,745.6,416.4,767,658.9,662.8",17.860919952392578,24.035139083862305,"3.848,3.848,22.79,24.59,17.17,22.03,24.38,24.23","1.256,1.256,7.156,7.054,5.189,6.996,6.222,6.041","1.371,1.371,7.216,7.966,5.451,7.209,7.973,7.809"
2,k_proj,gptq,1024,4096,0,0.001997709274291992,0.0014426708221435547,27.327105186436974,0.008301368887279129,220.46839904785156,238.23416137695312,34.70069885253906,80.79450988769531,47.96379089355469,64.38170623779297,0.9292016625404358,27.04446029663086,0.22430789470672607,"3475,3488,2993,1075,4028,1515,1812,766,643,3823,2300,3476,431,509,199,2283",39.94534683227539,,,,,0,22.27281379699707,23.817462921142578,26.261531829833984,36.200504302978516,"0.995,0.995,1.209,0.943,1.309,1.119,0.741,0.591",518.77685546875,600.34814453125,"32.68,32.68,834.2,745.6,416.4,767,658.9,662.8",17.860919952392578,24.035139083862305,"3.848,3.848,22.79,24.59,17.17,22.03,24.38,24.23","1.034,1.034,6.037,5.803,4.557,5.955,5.142,4.822","1.037,1.037,5.49,5.976,3.983,5.629,5.972,6.27"
2,v_proj,gptq,1024,4096,0,0.0019867420196533203,0.0014660358428955078,0.6579049103452664,0.0028689341096585414,13.887774467468262,13.664560317993164,1.3147259950637817,4.137854099273682,1.6858892440795898,3.3885555267333984,0.9292016625404358,0.6563687324523926,0.12536834180355072,"3475,3488,2993,1075,1515,766,4028,2300,1812,643,431,509,3823,2283,3476,1109",39.94534683227539,,,,,0,0.7621554136276245,1.2852206230163574,0.9485360383987427,1.88521146774292,"0.752,0.752,0.698,0.534,0.621,0.756,0.547,0.469",518.77685546875,600.34814453125,"32.68,32.68,834.2,745.6,416.4,767,658.9,662.8",17.860919952392578,24.035139083862305,"3.848,3.848,22.79,24.59,17.17,22.03,24.38,24.23","0.1013,0.1013,1.087,1.044,0.7685,1.093,1.031,0.9787","0.1168,0.1168,1.301,1.429,0.9756,1.257,1.395,1.43"
2,o_proj,gptq,4096,4096,0,0.002002894878387451,0.0014508366584777832,8.002239692582407,0.006194133430798409,96.9156265258789,77.22854614257812,0.021387454122304916,0.046413566917181015,0.12399254739284515,0.1536792814731598,0.3866778016090393,7.964970588684082,0.19281791150569916,"1947,1819,2938,2682,3546,3418,3290,3162,2810,2868,1563,1691,3066,2612,3616,190",178.5442352294922,,,,,0,0.1538299173116684,0.16355645656585693,0.026060989126563072,0.030015621334314346,"0.064,0.064,1.124,0.298,0.955,0.995,0.852,0.878",7262.2822265625,1305.2457275390625,"13.13,13.13,688.3,103.8,5.323e+04,1865,1107,1081",1.796812891960144,1.2888684272766113,"0.5215,0.5215,0.8937,0.5376,7.91,1.568,1.211,1.212","0.02164,0.02164,0.1248,0.04535,1.063,0.1952,0.1506,0.1482","0.08586,0.08586,0.1177,0.08305,1.088,0.1957,0.1631,0.1582"
2,gate_proj,gptq,14336,4096,0,0.0020048448017665316,0.0015110969543457031,43.344506236291195,0.004181572102546046,637.6074829101562,609.7561645507812,18.81821060180664,29.582183837890625,26.595375061035156,33.09238052368164,0.649262547492981,43.29705810546875,0.05502930283546448,"4062,1384,2978,162,2082,2088,2005,2629,1884,3608,630,3632,47,2456,1686,3837",14.899477005004883,,,,,0,14.390070915222168,18.178403854370117,14.715963363647461,17.445072174072266,"0.317,0.317,0.979,0.920,0.784,0.985,0.843,0.894",1131.443359375,1211.214111328125,"153.1,153.1,1803,1599,1142,1561,1286,1355",10.925949096679688,10.762651443481445,"9.523,9.523,12.05,11.86,10.9,11.42,11.04,11.09","2.105,2.105,4.672,4.388,3.73,4.361,3.955,4.075","3.741,3.741,4.721,4.575,4.214,4.395,4.308,4.31"
2,up_proj,gptq,14336,4096,0,0.0020036867686680387,0.0015302385602678572,33.91914130476599,0.004088895521462767,509.5432434082031,485.20831298828125,15.078692436218262,23.402633666992188,21.158767700195312,26.282894134521484,0.649262547492981,33.87456512451172,0.046235308051109314,"4062,1384,2978,162,2082,2088,2005,3608,630,1884,2629,47,3632,2456,3837,788",14.899477005004883,,,,,0,11.335637092590332,14.386905670166016,11.80681037902832,13.824012756347656,"0.272,0.272,1.010,0.918,0.779,0.968,0.861,0.878",1131.443359375,1211.214111328125,"153.1,153.1,1803,1599,1142,1561,1286,1355",10.925949096679688,10.762651443481445,"9.523,9.523,12.05,11.86,10.9,11.42,11.04,11.09","1.717,1.717,4.214,3.939,3.304,3.885,3.553,3.59","3.291,3.291,4.193,4.111,3.744,3.948,3.829,3.832"
2,down_proj,gptq,4096,14336,0,0.0019791977746146066,0.0015378509249005998,46.07290708607252,0.005507021285060929,539.7054443359375,501.4869689941406,0.09548446536064148,0.15951015055179596,0.13184909522533417,0.15152433514595032,0.6013780236244202,45.93583679199219,0.13175909221172333,"4786,6850,6879,5843,7259,3328,2708,5668,4403,4555,6898,7307,1012,8406,10346,11125",291.8526611328125,,,,,0,0.07794062793254852,0.0894838199019432,0.06871980428695679,0.07611135393381119,"0.200,0.200,0.966,0.895,0.835,1.033,0.854,0.885",4150.92529296875,3641.02490234375,"157.8,157.8,1.07e+04,4617,4764,4745,3682,4382",1.5036401748657227,1.475015640258789,"0.764,0.764,2.295,1.576,1.825,1.567,1.587,1.65","0.0668,0.0668,0.432,0.2876,0.3185,0.2967,0.269,0.2889","0.1493,0.1493,0.4395,0.304,0.3485,0.2919,0.2911,0.3071"
3,q_proj,gptq,4096,4096,0,0.0019828081130981445,0.0014557838439941406,26.6987529718499,0.00451952705203569,365.68487548828125,363.045166015625,42.318756103515625,101.43991088867188,59.27521514892578,89.89230346679688,0.7928704619407654,26.612764358520508,0.1498032510280609,"2978,4028,431,3488,866,979,3869,2303,1109,2265,2219,3183,2456,541,1884,3837",68.56851959228516,,,,,0,28.889297485351562,38.14763641357422,31.83388328552246,48.64276885986328,"0.750,0.750,0.796,0.752,0.915,0.818,0.593,0.680",785.3828125,887.8204956054688,"57.16,57.16,1143,1066,1041,1061,891.1,966.9",18.280452728271484,22.624849319458008,"4.868,4.868,22.73,22.94,22.36,22.56,23.09,22.83","1.358,1.358,6.285,6.335,6.559,6.436,5.485,5.767","1.568,1.568,7.044,7.307,6.856,7.114,7.124,6.993"
3,k_proj,gptq,1024,4096,0,0.00201416015625,0.0014827251434326172,16.054772251771283,0.004902567731885173,204.84823608398438,199.9972381591797,24.12615203857422,56.67230987548828,34.435401916503906,50.76167297363281,0.7928704619407654,16.012802124023438,0.15959498286247253,"2978,4028,2265,431,3488,866,979,1109,3869,1856,2456,541,2261,2219,3266,3837",68.56851959228516,,,,,0,16.97895622253418,21.441692352294922,18.190149307250977,27.597209930419922,"0.669,0.669,0.802,0.890,0.968,0.870,0.611,0.655",785.3828125,887.8204956054688,"57.16,57.16,1143,1066,1041,1061,891.1,966.9",18.280452728271484,22.624849319458008,"4.868,4.868,22.73,22.94,22.36,22.56,23.09,22.83","1.19,1.19,4.785,4.903,5.08,4.861,4.219,4.338","1.455,1.455,5.342,5.199,5.165,5.212,5.4,5.361"
3,v_proj,gptq,1024,4096,0,0.001984119415283203,0.0014171600341796875,1.1058779403830385,0.0034830265619445796,19.429439544677734,18.745445251464844,2.129913806915283,4.408269882202148,2.8169641494750977,4.1270952224731445,0.7928704619407654,1.1031954288482666,0.079649418592453,"2978,4028,3488,979,431,3869,3183,2265,866,1932,541,2839,1884,2456,2219,1856",68.56851959228516,,,,,0,1.3175718784332275,1.7120949029922485,1.5784766674041748,2.2782812118530273,"0.672,0.672,0.850,0.776,0.799,0.857,0.651,0.699",785.3828125,887.8204956054688,"57.16,57.16,1143,1066,1041,1061,891.1,966.9",18.280452728271484,22.624849319458008,"4.868,4.868,22.73,22.94,22.36,22.56,23.09,22.83","0.1346,0.1346,1.403,1.388,1.283,1.341,1.217,1.297","0.1642,0.1642,1.522,1.577,1.435,1.448,1.508,1.551"
3,o_proj,gptq,4096,4096,0,0.0020124316215515137,0.0014421343803405762,9.815231527484627,0.005835680182270277,114.03125762939453,96.98197937011719,0.03910091519355774,0.08435490727424622,0.06115425378084183,0.08501354604959488,0.4069134294986725,9.797664642333984,0.09440478682518005,"2132,1587,2516,1715,3222,1843,4082,2388,737,4045,993,3954,1971,865,1195,2260",39.50642013549805,,,,,0,0.00798262469470501,0.016965050250291824,0.028411613777279854,0.039013512432575226,"0.072,0.072,0.125,0.593,0.793,0.437,0.628,0.348",235.29290771484375,793.844970703125,"16.79,16.79,34.59,283.7,876.1,172,362.7,119.7",0.8092961311340332,1.2352335453033447,"0.7117,0.7117,0.6822,0.8321,1.167,0.7573,0.9094,0.7027","0.03064,0.03064,0.03862,0.09895,0.1666,0.07838,0.112,0.06519","0.1141,0.1141,0.1092,0.1285,0.1871,0.1186,0.1414,0.1105"
3,gate_proj,gptq,14336,4096,0,0.0020004681178501676,0.001483508518763951,47.74708585418667,0.004150832748371746,706.1954345703125,677.510498046875,30.817684173583984,48.4600944519043,44.04096984863281,53.249847412109375,0.45935681462287903,47.68995666503906,0.06082293018698692,"4062,2082,1384,2629,2978,3608,325,4,630,3008,2088,3596,3632,1884,979,2595",12.006566047668457,,,,,0,23.698501586914062,28.477869033813477,23.966651916503906,28.420467376708984,"0.381,0.381,1.072,0.952,0.936,0.984,0.826,0.871",1119.3140869140625,1197.2872314453125,"166.2,166.2,1629,1530,1353,1453,1264,1394",13.031383514404297,12.988734245300293,"11.49,11.49,13.81,14.03,13.11,13.14,13.49,13.7","2.894,2.894,5.775,5.582,5.205,5.376,5.027,5.201","4.692,4.692,5.577,5.72,5.38,5.42,5.53,5.573"
3,up_proj,gptq,14336,4096,0,0.0020017283303397043,0.0015344279153006418,32.412978974949354,0.004033096320289993,492.63067626953125,471.7669372558594,21.54800796508789,33.63306427001953,30.38968276977539,36.746307373046875,0.45935681462287903,32.38529968261719,0.051328517496585846,"4062,1384,2082,2978,2629,3608,630,4,1884,325,3008,2219,3632,3596,2595,979",12.006566047668457,,,,,0,16.12394905090332,19.68470001220703,16.633201599121094,19.55132293701172,"0.335,0.335,1.023,0.963,0.926,0.988,0.813,0.883",1119.3140869140625,1197.2872314453125,"166.2,166.2,1629,1530,1353,1453,1264,1394",13.031383514404297,12.988734245300293,"11.49,11.49,13.81,14.03,13.11,13.14,13.49,13.7","2.244,2.244,4.759,4.661,4.284,4.487,4.131,4.359","3.877,3.877,4.706,4.749,4.451,4.515,4.583,4.638"
3,down_proj,gptq,4096,14336,0,0.001968588147844587,0.0015323843274797713,40.25341468516331,0.005029910349796248,510.4931335449219,475.1307373046875,0.1844850778579712,0.2994500696659088,0.3128778636455536,0.3382840156555176,0.0928034707903862,40.09954071044922,0.0955752283334732,"7539,5869,4721,6390,7677,10078,7088,2145,2399,11093,1679,14087,94,161,5296,5278",174.7994384765625,,,,,0,0.12322685122489929,0.1365799903869629,0.14001405239105225,0.15198585391044617,"0.225,0.225,0.928,0.979,0.940,1.024,0.802,0.943",3205.547607421875,3767.70166015625,"149.7,149.7,4463,4239,3610,4759,3894,4380",1.9004124402999878,2.132329225540161,"0.8338,0.8338,2.373,2.161,2.047,2.432,2.262,2.261","0.07652,0.07652,0.4226,0.3926,0.3692,0.4464,0.3788,0.4029","0.1613,0.1613,0.4386,0.3968,0.3808,0.4413,0.423,0.4149"
4,q_proj,gptq,4096,4096,0,0.002006828784942627,0.0014581680297851562,28.14345010069519,0.0048689399626861115,360.0516357421875,367.02313232421875,39.95137405395508,101.71611022949219,56.62525939941406,88.57402038574219,0.8201589584350586,28.032386779785156,0.19303776323795319,"2978,1856,991,979,4028,103,3909,314,2456,2303,3488,1109,2560,3183,541,3869",78.1147689819336,,,,,0,26.400127410888672,35.53187561035156,30.250530242919922,47.59935760498047,"0.663,0.663,0.764,0.717,0.954,0.808,0.591,0.638",664.5394287109375,781.07666015625,"68.7,68.7,905.7,878.9,941.1,904.9,741.1,807.2",17.867982864379883,22.1416015625,"5.545,5.545,21.79,21.97,22.41,21.28,22.55,21.85","1.434,1.434,6.06,5.767,6.591,6.108,5.28,5.337","1.762,1.762,6.936,6.81,6.748,6.797,6.87,6.682"
4,k_proj,gptq,1024,4096,0,0.0019834041595458984,0.0014252662658691406,17.698667580101755,0.005557660678218613,199.70106506347656,209.3358612060547,23.259586334228516,59.080841064453125,33.575748443603516,53.214866638183594,0.8201589584350586,17.594057083129883,0.20494729280471802,"2978,1856,991,979,2560,3909,4028,103,1109,2261,314,2456,3488,2265,3183,3632",78.1147689819336,,,,,0,15.788230895996094,21.884563446044922,17.5289249420166,28.174903869628906,"0.707,0.707,0.796,0.795,0.885,0.842,0.517,0.542",664.5394287109375,781.07666015625,"68.7,68.7,905.7,878.9,941.1,904.9,741.1,807.2",17.867982864379883,22.1416015625,"5.545,5.545,21.79,21.97,22.41,21.28,22.55,21.85","1.305,1.305,4.616,4.62,5.036,4.727,4.072,3.994","1.552,1.552,5.173,5.182,5.353,5.15,5.662,5.424"
4,v_proj,gptq,1024,4096,0,0.002012491226196289,0.0014574527740478516,1.0441909811931964,0.0028581608887399404,21.93946075439453,21.55921745300293,2.072507858276367,4.95719051361084,2.7467381954193115,4.4722185134887695,0.8201589584350586,1.0400550365447998,0.09349009394645691,"1856,2978,4028,991,103,2560,979,3488,541,314,3909,2456,1109,3183,2265,3869",78.1147689819336,,,,,0,1.2580513954162598,1.8463548421859741,1.483776569366455,2.3680155277252197,"0.633,0.633,0.724,0.671,0.701,0.797,0.607,0.604",664.5394287109375,781.07666015625,"68.7,68.7,905.7,878.9,941.1,904.9,741.1,807.2",17.867982864379883,22.1416015625,"5.545,5.545,21.79,21.97,22.41,21.28,22.55,21.85","0.1683,0.1683,1.297,1.297,1.348,1.338,1.243,1.221","0.2115,0.2115,1.524,1.583,1.61,1.499,1.594,1.572"
4,o_proj,gptq,4096,4096,0,0.002005934715270996,0.0014728903770446777,10.30615026596115,0.005891938785093656,125.76327514648438,100.9365005493164,0.0836176723241806,0.1925186961889267,0.09133772552013397,0.13495157659053802,0.6993261575698853,10.179206848144531,0.0920032486319542,"1976,1138,2083,2168,2467,841,2048,3248,2112,1848,1720,2135,2129,1266,3504,969",106.50009155273438,,,,,0,0.03310226649045944,0.05521500110626221,0.030407145619392395,0.04983910918235779,"0.092,0.092,0.556,0.662,0.798,0.698,0.761,0.547",423.3863830566406,345.6834716796875,"24.92,24.92,359.6,402.9,1152,515.2,621.1,286.2",1.474989652633667,1.4032844305038452,"1.204,1.204,1.394,1.46,2.009,1.533,1.628,1.369","0.05631,0.05631,0.1664,0.1851,0.286,0.2015,0.2212,0.1587","0.1858,0.1858,0.2233,0.2274,0.3201,0.2413,0.2536,0.2146"
4,gate_proj,gptq,14336,4096,0,0.002005457878112793,0.0014507259641374861,51.71849433782185,0.00408926708805755,774.4117431640625,753.5820922851562,43.1052131652832,70.07243347167969,62.43475341796875,75.71022033691406,0.4848446547985077,51.607269287109375,0.07463265210390091,"1800,788,1384,2082,2629,2978,3183,2219,3008,2261,2088,2005,1856,3596,2560,630",18.864185333251953,,,,,0,31.03827667236328,39.83303451538086,34.3908805847168,40.3436279296875,"0.357,0.357,0.883,0.918,0.934,0.963,0.796,0.822",1047.0452880859375,1206.151123046875,"173.2,173.2,1415,1423,1342,1373,1186,1291",14.586057662963867,14.74673843383789,"13.15,13.15,15.31,15.47,14.82,14.65,14.93,15.22","3.373,3.373,6.286,6.359,6.173,6.202,5.771,5.978","5.649,5.649,6.689,6.638,6.386,6.319,6.47,6.592"
4,up_proj,gptq,14336,4096,0,0.0019951207297188894,0.0015277862548828125,30.92207591948157,0.004015468245783399,474.05389404296875,463.1741943359375,26.41489028930664,42.93056869506836,38.05586242675781,46.462467193603516,0.4848446547985077,30.83422088623047,0.06489942967891693,"1800,788,1384,2978,2629,2082,3183,2219,3008,2261,1856,2088,2560,3632,3596,2005",18.864185333251953,,,,,0,18.767684936523438,24.28275489807129,20.782947540283203,24.72380828857422,"0.303,0.303,0.900,0.900,0.923,0.951,0.804,0.864",1047.0452880859375,1206.151123046875,"173.2,173.2,1415,1423,1342,1373,1186,1291",14.586057662963867,14.74673843383789,"13.15,13.15,15.31,15.47,14.82,14.65,14.93,15.22","2.423,2.423,4.936,4.96,4.818,4.847,4.509,4.733","4.404,4.404,5.204,5.229,5.013,4.97,5.029,5.091"
4,down_proj,gptq,4096,14336,0,0.0019685540880475727,0.0015288591384887695,40.03386501734893,0.00522187776707278,498.207275390625,460.5587158203125,0.32267293334007263,0.5376291871070862,0.4448653757572174,0.491523802280426,0.09778094291687012,39.88764572143555,0.07403242588043213,"6929,6012,2900,2968,6603,12934,13271,3672,6190,8621,3288,13248,442,8691,9836,2833",113.41675567626953,,,,,0,0.18449684977531433,0.19436407089233398,0.22443343698978424,0.25925830006599426,"0.313,0.313,1.010,1.021,0.955,0.993,0.895,0.950",2905.94580078125,3588.56298828125,"131,131,4582,4019,3485,3565,3287,4047",2.315375804901123,2.800391912460327,"0.899,0.899,2.963,2.811,2.673,2.598,2.737,2.943","0.09164,0.09164,0.5356,0.5135,0.4691,0.465,0.4602,0.5104","0.1639,0.1639,0.5329,0.5081,0.4801,0.4666,0.4864,0.5237"
5,q_proj,gptq,4096,4096,0,0.0019937753677368164,0.0014513134956359863,30.63702285126783,0.005341569914193543,361.89581298828125,372.316162109375,58.603057861328125,133.479736328125,79.90200805664062,114.92820739746094,0.8578425049781799,30.527721405029297,0.1843244880437851,"3488,2303,2456,991,3869,1856,766,1109,103,3475,2265,979,509,4028,2888,1515",67.16536712646484,,,,,0,37.2296257019043,47.165672302246094,42.33501052856445,61.3377685546875,"0.631,0.631,0.862,0.825,0.957,0.839,0.626,0.653",656.8817749023438,777.29833984375,"65.76,65.76,941.1,888,921.7,885.7,723.2,763.8",20.685054779052734,25.21062469482422,"6.21,6.21,25.4,25.69,26.13,24.33,26.04,25.46","1.567,1.567,7.372,7.074,7.767,6.908,6.299,6.387","1.972,1.972,7.94,7.79,7.941,7.541,7.961,7.907"
5,k_proj,gptq,1024,4096,0,0.001975536346435547,0.0014460086822509766,21.70215286136954,0.006775166831183324,209.81024169921875,221.44610595703125,37.837913513183594,79.21000671386719,53.407493591308594,70.85794830322266,0.8578425049781799,21.503631591796875,0.19248221814632416,"3488,991,2456,1856,2265,1109,3869,2303,766,3475,509,2300,4028,979,2888,1515",67.16536712646484,,,,,0,25.891128540039062,29.18175506591797,28.409622192382812,38.52409362792969,"0.523,0.523,1.165,1.029,1.020,0.880,0.636,0.714",656.8817749023438,777.29833984375,"65.76,65.76,941.1,888,921.7,885.7,723.2,763.8",20.685054779052734,25.21062469482422,"6.21,6.21,25.4,25.69,26.13,24.33,26.04,25.46","1.285,1.285,6.384,6.039,6.264,5.731,5.17,5.272","1.777,1.777,5.914,5.953,6.203,6.109,6.482,6.238"
5,v_proj,gptq,1024,4096,0,0.0020132064819335938,0.0014252662658691406,0.7880352676670555,0.0030864044609102397,15.384659767150879,15.204387664794922,2.0186948776245117,4.867049217224121,2.541818380355835,4.312234878540039,0.8578425049781799,0.7844117879867554,0.1062251478433609,"2265,3488,2456,766,991,3475,3869,1109,979,2303,1856,103,1059,509,2300,3632",67.16536712646484,,,,,0,1.1737606525421143,1.8714202642440796,1.425405502319336,2.313753128051758,"0.649,0.649,0.701,0.680,0.683,0.747,0.456,0.517",656.8817749023438,777.29833984375,"65.76,65.76,941.1,888,921.7,885.7,723.2,763.8",20.685054779052734,25.21062469482422,"6.21,6.21,25.4,25.69,26.13,24.33,26.04,25.46","0.2181,0.2181,1.263,1.336,1.306,1.31,1.091,1.142","0.2708,0.2708,1.509,1.62,1.58,1.515,1.615,1.589"
5,o_proj,gptq,4096,4096,0,0.0020047426223754883,0.0014412403106689453,8.97662248803681,0.005972062620315723,107.88461303710938,87.85175323486328,0.11217135936021805,0.2986675500869751,0.12208643555641174,0.197467640042305,0.8314136862754822,8.957101821899414,0.10566551983356476,"563,819,4024,691,2245,2373,3768,3896,2117,947,1400,2501,1528,213,1272,4038",59.815738677978516,,,,,0,0.02384115755558014,0.07761622965335846,0.049883484840393066,0.08752848207950592,"0.080,0.080,0.118,0.315,0.620,0.442,0.414,0.209",174.9044647216797,370.99114990234375,"22.52,22.52,51.53,200.5,504,290.6,215.7,91.88",1.874098777770996,1.9847614765167236,"1.824,1.824,1.747,1.907,2.234,2.023,1.789,1.645","0.0768,0.0768,0.08931,0.1589,0.252,0.2005,0.171,0.1128","0.2722,0.2722,0.2597,0.2834,0.3202,0.3016,0.2658,0.2466"
5,gate_proj,gptq,14336,4096,0,0.002000979014805385,0.0014587811061314174,51.16307836608278,0.00405998750385,771.4132080078125,745.5868530273438,52.12049865722656,85.03126525878906,72.33456420898438,88.03558349609375,0.5259830355644226,51.067848205566406,0.0807625874876976,"1800,2261,2978,3183,788,2629,709,2082,1384,2265,2219,1421,2088,2646,1731,3585",24.478736877441406,,,,,0,36.418922424316406,45.51669692993164,39.32680892944336,46.507164001464844,"0.380,0.380,0.962,0.913,0.913,0.960,0.829,0.874",994.2965087890625,1152.5965576171875,"175.5,175.5,1407,1329,1268,1351,1076,1173",15.72171401977539,15.944005966186523,"14.29,14.29,16.66,16.47,16.04,16.07,15.89,16.07","3.782,3.782,6.986,6.752,6.594,6.762,6.166,6.413","6.136,6.136,7.124,7.067,6.899,6.902,6.773,6.858"
5,up_proj,gptq,14336,4096,0,0.0020012855529785156,0.0015335253306797572,30.67872454945027,0.00393766027108577,477.939453125,462.74871826171875,32.37540817260742,52.505523681640625,44.51083755493164,54.35612487792969,0.5259830355644226,30.61807632446289,0.06653455644845963,"1800,2261,2978,3183,788,2629,2082,709,1384,2265,2219,1421,2088,1731,3585,2646",24.478736877441406,,,,,0,21.623878479003906,28.03704833984375,24.461833953857422,29.0875244140625,"0.300,0.300,0.909,0.905,0.916,0.977,0.794,0.849",994.2965087890625,1152.5965576171875,"175.5,175.5,1407,1329,1268,1351,1076,1173",15.72171401977539,15.944005966186523,"14.29,14.29,16.66,16.47,16.04,16.07,15.89,16.07","2.622,2.622,5.368,5.291,5.208,5.317,4.772,4.927","4.789,4.789,5.629,5.563,5.441,5.381,5.354,5.346"
5,down_proj,gptq,4096,14336,0,0.0019765751702444895,0.0015253339494977678,40.02936679683398,0.005173531557030608,498.9977111816406,462.97003173828125,0.463855117559433,0.7841764688491821,0.5723593831062317,0.6490412354469299,0.731245219707489,39.954776763916016,0.08521824330091476,"7012,3396,7951,5229,7994,4685,1282,9286,4205,4379,7156,643,7652,6524,2365,2978",327.1572265625,,,,,0,0.24488037824630737,0.26399296522140503,0.3045055866241455,0.3400716185569763,"0.417,0.417,1.022,0.968,0.953,0.980,0.860,0.872",2715.97265625,3311.78466796875,"128.5,128.5,4310,3849,3367,3753,2718,3473",2.686108350753784,3.2027740478515625,"1.05,1.05,3.446,3.29,3.168,3.285,2.957,3.243","0.1236,0.1236,0.62,0.5886,0.5579,0.5795,0.4945,0.5532","0.1914,0.1914,0.6132,0.5982,0.5715,0.5854,0.5333,0.5925"
