layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos,tplpos_err_gptq,tplpos_err_rtn
13,gate_proj,gptq,14336,4096,0,0.001957416534423828,0.001463038580758231,10.846466986462474,0.0009465524594941895,673.882568359375,713.8060913085938,81.31700134277344,122.969482421875,96.34484100341797,119.41558837890625,0.604353129863739,10.792258262634277,0.2659410536289215,"761,2742,2261,1800,2082,1421,1658,2629,2485,2978,3183,1805,912,2646,2265,3881",57.07975387573242,,,,,0,46.062477111816406,55.834693908691406,50.20075988769531,60.809608459472656,"0.838,0.838,0.877,0.830,0.883,0.876,0.724,0.724",244.37013244628906,307.8765869140625,"116.5,116.5,330,305,290.1,320,235.2,241.7",17.57326316833496,18.607454299926758,"15.69,15.69,18.84,18.45,18.06,18.48,17.61,17.76","6.089,6.089,7.498,7.188,7.287,7.24,6.349,6.375","6.652,6.652,8.009,7.889,7.757,7.737,7.461,7.49"
13,up_proj,gptq,14336,4096,0,0.0019674982343401226,0.0015102454594203404,6.987730958731845,0.0007929320763780728,514.1527709960938,532.4190673828125,60.35651779174805,89.59835815429688,69.94941711425781,87.59385681152344,0.604353129863739,6.951108932495117,0.2020716518163681,"761,2261,2742,1800,2082,1421,2629,1658,2978,2485,3183,3881,912,2646,1805,2613",57.07975387573242,,,,,0,30.60842514038086,40.67182159423828,37.19931411743164,45.05867385864258,"0.569,0.569,0.855,0.829,0.829,0.867,0.690,0.690",244.37013244628906,307.8765869140625,"116.5,116.5,330,305,290.1,320,235.2,241.7",17.57326316833496,18.607454299926758,"15.69,15.69,18.84,18.45,18.06,18.48,17.61,17.76","4.225,4.225,6.342,6.075,5.985,6.245,5.322,5.376","5.601,5.601,6.858,6.673,6.571,6.707,6.406,6.472"
13,down_proj,gptq,4096,14336,0,0.001956394740513393,0.0015072822570800781,8.604532769233629,0.0010081061784106386,521.74560546875,516.2089233398438,1.4467756748199463,2.1032567024230957,1.2831556797027588,1.5155717134475708,0.9301916360855103,8.572932243347168,0.10042732954025269,"8310,4208,1317,9281,1125,12316,5102,7832,10479,9455,5026,4935,5418,8985,8818,8959",405.0982360839844,,,,,0,0.4214861989021301,0.4961027503013611,0.6402180194854736,0.7515429854393005,"0.831,0.831,0.930,0.849,0.893,0.915,0.756,0.755",464.5436096191406,736.2872314453125,"87.24,87.24,685.4,687.4,520.7,676.2,457.1,515",3.5795655250549316,4.552089214324951,"2.117,2.117,4.251,4.323,3.805,4.146,3.828,4.049","0.3735,0.3735,0.7738,0.7586,0.6774,0.7656,0.6442,0.6772","0.4098,0.4098,0.8026,0.8235,0.7167,0.8002,0.7412,0.7793"
14,q_proj,gptq,4096,4096,0,0.0019559264183044434,0.0014807581901550293,5.237951161980163,0.0010142827326520886,308.40496826171875,329.88690185546875,90.25048828125,167.11614990234375,102.13432312011719,157.64468383789062,0.8026668429374695,5.139493942260742,0.4822750389575958,"2932,1189,133,1815,291,1162,3266,2485,3516,3231,3881,709,1298,2943,2692,912",94.60211944580078,,,,,0,45.37586975097656,68.95133972167969,55.67130661010742,85.11133575439453,"0.732,0.732,0.721,0.671,0.721,0.705,0.545,0.555",169.09747314453125,222.79605102539062,"25.39,25.39,248,222.7,231.8,244.4,174.9,180.2",27.380691528320312,32.214744567871094,"9.555,9.555,33.23,33.01,34.87,32.36,33.55,32.92","2.341,2.341,8.143,7.649,8.411,7.935,6.797,6.88","2.737,2.737,9.591,9.339,9.904,9.451,9.204,9.236"
14,k_proj,gptq,1024,4096,0,0.0019965171813964844,0.001451730728149414,5.504261591806426,0.0017772331518066296,189.92398071289062,218.11285400390625,69.27406311035156,123.60015869140625,81.9810562133789,119.41204833984375,0.8026668429374695,5.460345268249512,0.5966753363609314,"2932,1189,133,3266,1162,291,3516,3881,1815,2485,1298,3231,709,2943,2977,912",94.60211944580078,,,,,0,41.051124572753906,53.34465408325195,41.3616943359375,65.35191345214844,"0.770,0.770,0.924,0.736,0.974,0.843,0.550,0.604",169.09747314453125,222.79605102539062,"25.39,25.39,248,222.7,231.8,244.4,174.9,180.2",27.380691528320312,32.214744567871094,"9.555,9.555,33.23,33.01,34.87,32.36,33.55,32.92","2.103,2.103,7.856,7.11,8.387,7.39,6.32,6.511","2.397,2.397,8.172,8.288,8.501,8.048,8.52,8.376"
14,v_proj,gptq,1024,4096,0,0.00194549560546875,0.0014667510986328125,0.30285610023042864,0.0008248839864143918,22.020992279052734,23.463672637939453,6.046259880065918,10.451449394226074,6.620295524597168,9.906112670898438,0.8026668429374695,0.301180899143219,0.42156147956848145,"2932,1189,133,291,3266,3231,1815,1162,3516,2485,709,912,3881,1298,1039,2692",94.60211944580078,,,,,0,2.810807228088379,4.159635066986084,3.4576621055603027,5.34188985824585,"0.749,0.749,0.747,0.699,0.738,0.769,0.549,0.539",169.09747314453125,222.79605102539062,"25.39,25.39,248,222.7,231.8,244.4,174.9,180.2",27.380691528320312,32.214744567871094,"9.555,9.555,33.23,33.01,34.87,32.36,33.55,32.92","0.4743,0.4743,2.068,1.914,2.078,1.981,1.716,1.706","0.5479,0.5479,2.394,2.288,2.419,2.26,2.315,2.322"
14,o_proj,gptq,4096,4096,0,0.0019853711128234863,0.0014542341232299805,2.6725019376343653,0.001403773466435302,128.9283447265625,109.71073913574219,1.1159181594848633,2.0179991722106934,0.501535952091217,1.0678811073303223,0.7829387784004211,2.6653220653533936,0.08872657269239426,"3396,1423,1532,2492,1276,1404,1148,2494,1039,2364,2457,3425,2617,3980,3001,2108",29.302112579345703,,,,,0,0.0969182699918747,0.43727773427963257,0.13366976380348206,0.41346901655197144,"0.164,0.164,0.172,0.239,0.257,0.245,0.251,0.289",27.93899917602539,38.381500244140625,"21.3,21.3,21.35,30.91,32.96,32.41,29.67,33.62",4.192076683044434,4.0311360359191895,"4.295,4.295,4.178,4.208,4.152,4.238,4.101,4.071","0.273,0.273,0.2737,0.3218,0.333,0.3347,0.3248,0.3455","0.6737,0.6737,0.6593,0.6576,0.6568,0.6769,0.6482,0.6431"
14,gate_proj,gptq,14336,4096,0,0.0019471985953194754,0.0014639922550746373,11.8429810248781,0.0009894415109311645,702.8545532226562,757.6505126953125,95.93891906738281,144.62783813476562,111.23196411132812,137.3836212158203,0.5904211401939392,11.795954704284668,0.2593500316143036,"761,2742,2261,1800,2082,1421,1658,3183,2978,2613,2629,2485,1805,912,2265,2646",51.68475341796875,,,,,0,54.57487487792969,63.365638732910156,57.34272384643555,71.34703063964844,"0.954,0.954,0.917,0.878,0.898,0.930,0.690,0.699",235.556884765625,299.35516357421875,"114.3,114.3,321.8,290,282.9,318.1,216.1,226.9",18.1991024017334,19.448974609375,"16.16,16.16,19.68,19.08,18.8,19.35,18.02,18.34","6.854,6.854,8.215,7.698,7.858,8.009,6.66,6.756","7.02,7.02,8.579,8.214,8.293,8.305,8.019,8.079"
14,up_proj,gptq,14336,4096,0,0.0019686903272356305,0.001519594873700823,6.811201384058222,0.0007764406652474797,510.6231689453125,528.007080078125,66.52645111083984,98.69425964355469,75.23361206054688,94.38520812988281,0.5904211401939392,6.7869462966918945,0.18384814262390137,"2261,761,2742,1800,2082,1421,2978,1658,3183,2613,2629,2485,2646,2265,912,1805",51.68475341796875,,,,,0,32.68083953857422,43.18931579589844,40.22877502441406,48.74669647216797,"0.547,0.547,0.857,0.819,0.846,0.872,0.697,0.729",235.556884765625,299.35516357421875,"114.3,114.3,321.8,290,282.9,318.1,216.1,226.9",18.1991024017334,19.448974609375,"16.16,16.16,19.68,19.08,18.8,19.35,18.02,18.34","4.296,4.296,6.579,6.227,6.246,6.549,5.442,5.563","5.807,5.807,7.105,6.879,6.79,7.015,6.519,6.516"
14,down_proj,gptq,4096,14336,0,0.0019575016839163645,0.0015183346612112863,8.310824489479273,0.0009756206479402797,522.0379638671875,516.1122436523438,1.800722599029541,2.51589298248291,1.561819076538086,1.8216602802276611,0.4714892506599426,8.275185585021973,0.1066979467868805,"12639,7712,5566,5932,242,11873,12760,4333,5641,4366,6824,7917,5879,897,13315,11603",108.71178436279297,,,,,0,0.5800176858901978,0.6553677320480347,0.8589681386947632,1.0071967840194702,"0.486,0.486,0.894,0.881,0.907,0.906,0.911,0.930",529.1318359375,804.131103515625,"56.86,56.86,648.7,544,598.2,667.3,882.1,779",4.0313639640808105,5.289844036102295,"1.922,1.922,4.511,4.207,4.423,4.505,5.585,5.175","0.2576,0.2576,0.82,0.7597,0.7973,0.8168,1.026,0.9498","0.3696,0.3696,0.8671,0.8092,0.8373,0.8583,1.075,0.985"
15,q_proj,gptq,4096,4096,0,0.0019600391387939453,0.0014488697052001953,6.746179541951278,0.0010917725837166765,363.12078857421875,376.94329833984375,107.65753173828125,174.57577514648438,122.25267028808594,168.72657775878906,0.8201844692230225,6.7487359046936035,0.4995136857032776,"2932,1189,291,133,1815,2485,3266,3881,1162,2261,709,3231,3070,2943,1039,1298",74.98921203613281,,,,,0,56.7371826171875,72.15311431884766,65.0562515258789,90.71531677246094,"0.830,0.830,0.860,0.803,0.833,0.802,0.667,0.734",183.9981689453125,240.69480895996094,"21.76,21.76,261.1,238.8,244.6,262.1,211.6,210.3",25.80450439453125,30.6778621673584,"8.227,8.227,32.19,32.03,32.78,30.79,31.26,30.94","2.319,2.319,9.06,8.739,9.358,8.497,7.87,7.936","2.545,2.545,9.767,9.752,10.25,9.49,9.635,9.26"
15,k_proj,gptq,1024,4096,0,0.001968860626220703,0.0014095306396484375,4.839982791309012,0.0016201014882376618,179.86105346679688,194.54055786132812,61.80095672607422,96.72834014892578,72.48361206054688,91.88380432128906,0.8201844692230225,4.804563045501709,0.5707002282142639,"2932,1189,291,3266,133,2485,1815,1162,3881,709,2261,3231,2943,1298,912,2692",74.98921203613281,,,,,0,35.61467361450195,38.858375549316406,37.46354675292969,49.595558166503906,"0.758,0.758,1.072,0.833,1.195,1.051,0.678,0.716",183.9981689453125,240.69480895996094,"21.76,21.76,261.1,238.8,244.6,262.1,211.6,210.3",25.80450439453125,30.6778621673584,"8.227,8.227,32.19,32.03,32.78,30.79,31.26,30.94","1.812,1.812,7.329,6.835,7.821,6.869,5.883,5.912","2.082,2.082,7.079,7.489,7.156,6.7,7.146,6.989"
15,v_proj,gptq,1024,4096,0,0.0019736289978027344,0.001478433609008789,0.383761322945702,0.0008809887733267508,26.70589828491211,28.46636962890625,7.296690464019775,11.511026382446289,7.992786407470703,10.700166702270508,0.8201844692230225,0.37833166122436523,0.3617589771747589,"1189,2261,2932,2485,291,912,133,3266,3231,709,3881,1815,3070,2265,1162,866",74.98921203613281,,,,,0,3.436805248260498,4.507417678833008,4.337507247924805,5.7084174156188965,"0.788,0.788,0.824,0.780,0.800,0.836,0.692,0.630",183.9981689453125,240.69480895996094,"21.76,21.76,261.1,238.8,244.6,262.1,211.6,210.3",25.80450439453125,30.6778621673584,"8.227,8.227,32.19,32.03,32.78,30.79,31.26,30.94","0.4008,0.4008,2.267,2.163,2.248,2.182,1.972,1.91","0.4514,0.4514,2.497,2.449,2.514,2.386,2.37,2.406"
15,o_proj,gptq,4096,4096,0,0.0019574761390686035,0.0014466643333435059,2.995500108016131,0.0014584098402306428,142.7611083984375,117.00218963623047,1.189910650253296,1.9909281730651855,0.5825095176696777,0.8054783344268799,0.7932742238044739,2.9890050888061523,0.07546897232532501,"567,951,3405,695,4074,932,676,2557,3277,548,3533,823,804,858,730,986",41.05316925048828,,,,,0,0.09812399744987488,0.264261931180954,0.2522522509098053,0.3598884642124176,"0.212,0.212,0.393,0.470,0.535,0.330,0.345,0.390",28.561439514160156,73.2386474609375,"14.54,14.54,33.75,40.67,52.82,23.28,22.9,25.98",3.027902126312256,3.5925474166870117,"2.941,2.941,3.158,3.21,3.418,2.903,2.817,2.834","0.2281,0.2281,0.337,0.3747,0.4212,0.2857,0.2808,0.2986","0.4949,0.4949,0.5377,0.5465,0.576,0.4972,0.4783,0.4782"
15,gate_proj,gptq,14336,4096,0,0.0019499233790806361,0.001446093831743513,12.206584064755589,0.0009744297219678434,732.1641845703125,774.1756591796875,106.77998352050781,159.9768829345703,125.36473083496094,148.17025756835938,0.5726132392883301,12.189604759216309,0.24508169293403625,"2742,761,2082,2613,1800,2261,1658,1805,2629,3183,1421,2978,2219,325,2265,912",75.27872467041016,,,,,0,59.32024383544922,65.29684448242188,64.66603088378906,76.84121704101562,"1.056,1.056,0.965,0.887,0.949,0.941,0.771,0.757",238.11634826660156,300.84954833984375,"101,101,310.6,288.3,282.5,321.4,249.8,250.4",18.31818199157715,20.0684814453125,"14.76,14.76,19.98,19.56,19.18,20,19.09,19.22","6.619,6.619,8.581,8.071,8.27,8.476,7.384,7.308","6.442,6.442,8.734,8.569,8.49,8.736,8.409,8.4"
15,up_proj,gptq,14336,4096,0,0.0019705125263759066,0.0015167849404471262,6.730332160077523,0.0007762217385601701,501.7743225097656,513.718017578125,70.24847412109375,103.76187133789062,80.11096954345703,97.08047485351562,0.5726132392883301,6.7193474769592285,0.16853220760822296,"2742,761,2082,2261,1800,2613,1658,2629,1805,3183,2978,1421,2219,325,2265,912",75.27872467041016,,,,,0,34.294795989990234,42.57530975341797,42.548004150390625,50.383636474609375,"0.586,0.586,0.895,0.848,0.874,0.917,0.769,0.769",238.11634826660156,300.84954833984375,"101,101,310.6,288.3,282.5,321.4,249.8,250.4",18.31818199157715,20.0684814453125,"14.76,14.76,19.98,19.56,19.18,20,19.09,19.22","3.965,3.965,6.683,6.342,6.354,6.761,5.99,6.004","5.181,5.181,7.065,6.887,6.795,7.061,6.831,6.848"
15,down_proj,gptq,4096,14336,0,0.0019601924078805105,0.0015174150466918945,8.56638373629221,0.0010109591097501134,515.7767333984375,510.10943603515625,2.1988120079040527,3.1628434658050537,1.8078234195709229,2.0623536109924316,0.28139594197273254,8.534276962280273,0.09467646479606628,"4525,7669,7691,5000,12892,200,4933,11228,421,10391,10194,6918,10641,11604,13686,8017",27.069631576538086,,,,,0,0.6166913509368896,0.6980805397033691,0.8841760158538818,0.9925702214241028,"0.580,0.580,0.924,0.994,0.903,0.898,0.850,0.803",462.13275146484375,669.9901733398438,"54.99,54.99,663.4,750.2,535.8,656.5,488.3,492.8",4.176959037780762,5.271613597869873,"1.953,1.953,5.098,5.477,4.617,4.956,4.684,4.676","0.2945,0.2945,0.9305,1.023,0.8343,0.9103,0.8204,0.8067","0.3869,0.3869,0.9679,1.026,0.8779,0.9607,0.8901,0.9004"
16,q_proj,gptq,4096,4096,0,0.0019764304161071777,0.0014486908912658691,6.186151273199357,0.0010707224563962642,339.2181091308594,355.893310546875,100.31713104248047,172.2929229736328,115.7978744506836,161.1847686767578,0.825474202632904,6.134866714477539,0.48705074191093445,"2932,1189,291,133,3266,1162,2485,912,2261,1815,3231,3881,709,866,1039,2943",70.72731018066406,,,,,0,55.07994842529297,71.5467300415039,60.941158294677734,86.81842041015625,"0.849,0.849,0.857,0.773,0.876,0.833,0.625,0.631",177.70603942871094,222.79095458984375,"15.49,15.49,251,241.5,248.1,254.5,196.2,199.3",26.39342498779297,31.19961166381836,"7.413,7.413,33.87,32.89,34.38,30.43,32.59,32.16","2.097,2.097,9.188,8.622,9.502,8.246,7.638,7.515","2.275,2.275,9.924,9.806,10.15,9.034,9.659,9.457"
16,k_proj,gptq,1024,4096,0,0.0019855499267578125,0.0014519691467285156,5.173978296981659,0.001695372045799706,182.58749389648438,199.22647094726562,66.84993743896484,107.47010803222656,81.02888488769531,104.56925964355469,0.825474202632904,5.1492486000061035,0.5660883188247681,"2932,1189,291,133,3266,1815,1162,2485,3231,2261,3881,709,3516,912,1039,2943",70.72731018066406,,,,,0,41.339012145996094,48.7862548828125,40.58823776245117,55.70354461669922,"0.782,0.782,0.974,0.789,1.108,0.947,0.615,0.668",177.70603942871094,222.79095458984375,"15.49,15.49,251,241.5,248.1,254.5,196.2,199.3",26.39342498779297,31.19961166381836,"7.413,7.413,33.87,32.89,34.38,30.43,32.59,32.16","1.703,1.703,8.09,7.243,8.563,7.141,6.472,6.388","1.926,1.926,8.199,8.152,8.134,7.339,8.252,7.815"
16,v_proj,gptq,1024,4096,0,0.001941680908203125,0.0014526844024658203,0.4384370668485644,0.0011294303006477953,23.408180236816406,26.241809844970703,7.081652641296387,11.422779083251953,8.016278266906738,10.634054183959961,0.825474202632904,0.42959296703338623,0.4430271089076996,"2932,1189,2485,291,133,2261,3266,3231,912,1815,709,3881,1162,1039,3516,866",70.72731018066406,,,,,0,3.7761473655700684,4.509955406188965,4.210562705993652,5.830602645874023,"0.858,0.858,0.929,0.869,0.986,0.819,0.688,0.717",177.70603942871094,222.79095458984375,"15.49,15.49,251,241.5,248.1,254.5,196.2,199.3",26.39342498779297,31.19961166381836,"7.413,7.413,33.87,32.89,34.38,30.43,32.59,32.16","0.4295,0.4295,2.433,2.262,2.451,2.145,2.011,2.038","0.4636,0.4636,2.524,2.427,2.469,2.37,2.424,2.408"
16,o_proj,gptq,4096,4096,0,0.001981973648071289,0.0014874935150146484,2.4234244150175073,0.0012370277879025881,126.98660278320312,111.16392517089844,0.9134905934333801,1.6250462532043457,0.42287904024124146,0.6528884768486023,0.696361780166626,2.419365644454956,0.08837080746889114,"1687,1559,2943,1815,3730,3837,3965,3602,3986,1943,581,3858,417,3350,161,3478",31.661495208740234,,,,,0,0.09317347407341003,0.2354680597782135,0.1932254135608673,0.3128783106803894,"0.199,0.199,0.527,0.363,0.693,0.349,0.341,0.371",35.519386291503906,71.26673889160156,"16.95,16.95,50.48,27.77,86.56,29.26,26.7,29.47",2.954517364501953,3.2877111434936523,"2.833,2.833,3.21,2.748,3.631,2.876,2.72,2.785","0.2176,0.2176,0.3666,0.2692,0.4662,0.2808,0.2655,0.2777","0.4875,0.4875,0.5052,0.4467,0.5599,0.4753,0.4545,0.4556"
16,gate_proj,gptq,14336,4096,0,0.0019487483160836355,0.0014552559171404158,11.802411727723666,0.0009022990522382446,760.72265625,788.0399780273438,118.65367889404297,172.72940063476562,134.4469451904297,155.37289428710938,0.563740074634552,11.788658142089844,0.20327924191951752,"2742,761,2613,2082,1800,2261,1805,1658,2629,2219,1421,325,2978,3183,912,2265",74.03575134277344,,,,,0,61.86268615722656,67.96867370605469,71.25033569335938,81.6030044555664,"0.935,0.935,0.953,0.931,0.954,0.949,0.834,0.803",241.8905792236328,303.80145263671875,"92.92,92.92,306.7,309.6,291.8,344,246.1,251.1",18.562156677246094,20.531049728393555,"14.18,14.18,20.26,20.44,19.75,20.98,19.21,19.52","6.036,6.036,8.628,8.598,8.535,8.953,7.796,7.738","6.242,6.242,8.838,8.911,8.738,9.192,8.538,8.634"
16,up_proj,gptq,14336,4096,0,0.0019671576363699777,0.0015218428203037807,6.598411544749979,0.0007797825193398757,489.794921875,498.3060302734375,74.64872741699219,107.64596557617188,83.38381958007812,97.867431640625,0.563740074634552,6.597687721252441,0.14640432596206665,"2742,761,2613,2082,1800,2261,1805,1658,2629,2219,325,1421,2978,3183,912,2265",74.03575134277344,,,,,0,36.281333923339844,42.9488410949707,44.598602294921875,51.239524841308594,"0.584,0.584,0.916,0.898,0.945,0.964,0.797,0.798",241.8905792236328,303.80145263671875,"92.92,92.92,306.7,309.6,291.8,344,246.1,251.1",18.562156677246094,20.531049728393555,"14.18,14.18,20.26,20.44,19.75,20.98,19.21,19.52","3.822,3.822,6.809,6.769,6.699,7.149,6.001,6.07","5.004,5.004,7.116,7.143,6.891,7.281,6.723,6.795"
16,down_proj,gptq,4096,14336,0,0.0019641092845371793,0.0015315498624529158,7.972389158363512,0.000963249058979417,499.84967041015625,493.800048828125,2.364950180053711,3.397648811340332,1.853888750076294,2.1547141075134277,0.6427112817764282,7.924155235290527,0.1346559226512909,"11277,6521,7048,6644,1241,5364,12263,2399,3374,13422,11064,10204,12106,6738,5092,6078",160.54574584960938,,,,,0,0.7457112669944763,0.8148637413978577,0.9561910629272461,1.0369081497192383,"0.823,0.823,0.908,0.967,0.898,0.956,0.887,0.915",515.2862548828125,677.2792358398438,"69.13,69.13,687.1,543.3,577.2,730.4,696.6,749.5",4.5948166847229,5.483855247497559,"2.155,2.155,5.455,4.828,5.064,5.471,5.7,5.93","0.369,0.369,0.978,0.8905,0.9153,0.991,0.997,1.063","0.4067,0.4067,1.026,0.9057,0.9658,1.014,1.058,1.111"
17,q_proj,gptq,4096,4096,0,0.001971721649169922,0.0014643669128417969,5.8308616347494535,0.0009993800849783128,340.7486572265625,348.77886962890625,101.13453674316406,166.97555541992188,113.9757308959961,153.43917846679688,0.8105850219726562,5.835518836975098,0.4347976744174957,"2932,1189,291,3266,3881,2485,133,1815,2261,2265,709,912,1162,3231,2629,866",62.13697052001953,,,,,0,55.74365234375,71.03855895996094,60.98143768310547,82.2871322631836,"0.883,0.883,0.786,0.801,0.828,0.918,0.674,0.702",192.17654418945312,242.9438018798828,"17.74,17.74,266.6,257.1,255.1,276.5,219.7,226.8",25.77825927734375,30.41880989074707,"7.549,7.549,33.16,32.19,32.6,29.65,32.11,31.42","2.22,2.22,9.034,8.727,9.077,8.469,7.929,7.83","2.363,2.363,10.19,9.751,9.974,8.838,9.657,9.348"
17,k_proj,gptq,1024,4096,0,0.0019795894622802734,0.0014407634735107422,5.206120285612997,0.0017068413419451401,181.50445556640625,202.0220947265625,68.85115814208984,102.71553039550781,80.05671691894531,95.4778060913086,0.8105850219726562,5.232558250427246,0.5331396460533142,"2932,291,1189,3266,3881,1815,2485,133,2261,2265,709,3231,1162,912,2629,1298",62.13697052001953,,,,,0,40.559349060058594,45.299583435058594,41.396697998046875,50.893497467041016,"0.949,0.949,1.040,0.893,1.012,0.919,0.744,0.761",192.17654418945312,242.9438018798828,"17.74,17.74,266.6,257.1,255.1,276.5,219.7,226.8",25.77825927734375,30.41880989074707,"7.549,7.549,33.16,32.19,32.6,29.65,32.11,31.42","1.873,1.873,8.072,7.368,7.839,6.66,6.898,6.68","1.923,1.923,7.916,7.796,7.793,6.946,7.997,7.656"
17,v_proj,gptq,1024,4096,0,0.0019690990447998047,0.0014400482177734375,0.32529587259341497,0.0006973060587827987,27.297405242919922,27.85150146484375,7.102819919586182,11.338481903076172,7.754316329956055,10.114498138427734,0.8105850219726562,0.32050982117652893,0.275039404630661,"2261,291,1189,3266,2485,2265,3881,2932,912,1815,133,709,2629,3231,866,2088",62.13697052001953,,,,,0,3.4945645332336426,4.327717304229736,4.40615177154541,5.634882926940918,"0.939,0.939,0.753,0.850,0.785,0.884,0.818,0.759",192.17654418945312,242.9438018798828,"17.74,17.74,266.6,257.1,255.1,276.5,219.7,226.8",25.77825927734375,30.41880989074707,"7.549,7.549,33.16,32.19,32.6,29.65,32.11,31.42","0.3654,0.3654,2.164,2.164,2.154,2.203,2.117,2.086","0.377,0.377,2.493,2.346,2.432,2.343,2.341,2.394"
17,o_proj,gptq,4096,4096,0,0.0019866228103637695,0.0014630556106567383,2.5928934141829814,0.0012314442775210124,141.12643432617188,120.40547943115234,0.8400071859359741,1.4439865350723267,0.3418363928794861,0.4519750773906708,0.6456295847892761,2.604813575744629,0.09467756748199463,"1825,558,3188,1718,1769,1730,1697,3877,1706,1747,942,1670,23,686,1701,1715",38.33340072631836,,,,,0,0.07457158714532852,0.14783215522766113,0.14089906215667725,0.19079948961734772,"0.222,0.222,0.610,0.615,0.543,0.594,0.615,0.545",30.09827423095703,58.396175384521484,"11.45,11.45,42.38,40.94,31.59,37.53,35.84,29.61",2.2784881591796875,2.582233428955078,"2.155,2.155,2.438,2.411,2.279,2.302,2.279,2.21","0.1738,0.1738,0.3141,0.315,0.28,0.3062,0.3017,0.274","0.3686,0.3686,0.4021,0.4016,0.3799,0.3974,0.3847,0.371"
17,gate_proj,gptq,14336,4096,0,0.0019531079701014928,0.0014517477580479213,12.122502501530107,0.0009100706961500704,774.6243896484375,800.1580810546875,127.03723907470703,186.53228759765625,145.28579711914062,165.6250762939453,0.581268310546875,12.103775024414062,0.18322311341762543,"2742,761,2613,2082,1805,1658,1800,2261,2219,325,2629,3183,2978,1421,2088,912",64.70651245117188,,,,,0,66.52523803710938,72.38066864013672,78.33428955078125,88.05610656738281,"0.978,0.978,0.977,0.913,0.977,0.948,0.817,0.830",245.19720458984375,309.1172180175781,"81.27,81.27,306.4,308.6,288.6,356.4,259.9,279.1",18.846458435058594,21.19066619873047,"13.03,13.03,20.84,20.91,20.17,21.89,20.09,20.81","5.748,5.748,9.093,8.875,8.832,9.498,8.108,8.411","5.813,5.813,9.199,9.286,8.933,9.755,8.968,9.232"
17,up_proj,gptq,14336,4096,0,0.001970325197492327,0.001517244747706822,6.774704095500056,0.000805295779289921,486.97637939453125,493.89215087890625,78.31614685058594,113.95243835449219,88.4497299194336,101.34489440917969,0.581268310546875,6.781513214111328,0.133762925863266,"2742,761,2613,2082,1805,1658,1800,2261,2219,325,2629,3183,2978,1421,2088,912",64.70651245117188,,,,,0,38.908992767333984,44.150142669677734,48.64958953857422,54.16487503051758,"0.698,0.698,0.917,0.928,0.929,0.984,0.842,0.825",245.19720458984375,309.1172180175781,"81.27,81.27,306.4,308.6,288.6,356.4,259.9,279.1",18.846458435058594,21.19066619873047,"13.03,13.03,20.84,20.91,20.17,21.89,20.09,20.81","3.798,3.798,6.922,6.944,6.774,7.478,6.382,6.614","4.545,4.545,7.23,7.21,7.028,7.539,6.955,7.283"
17,down_proj,gptq,4096,14336,0,0.001968332699366978,0.0015295743942260742,8.143836266957805,0.0009847483632020317,498.2316589355469,494.8876953125,2.772291898727417,4.083500862121582,2.158050537109375,2.48067569732666,0.44913533329963684,8.05088996887207,0.13543929159641266,"14096,11983,2636,9518,9341,14230,6439,9271,724,9750,12384,11145,13836,7810,7275,2395",102.9762191772461,,,,,0,0.9178680181503296,0.9930232167243958,1.2260652780532837,1.3613721132278442,"0.820,0.820,0.950,0.910,1.036,0.947,0.878,0.889",524.1220092773438,709.9251708984375,"39.7,39.7,510.4,569.1,517.9,693.7,917.8,904.6",4.904699802398682,6.181004524230957,"1.764,1.764,5.3,5.368,5.417,5.801,6.909,6.914","0.3157,0.3157,0.9816,0.9644,1.073,1.057,1.213,1.229","0.3486,0.3486,1.007,1.011,1.054,1.087,1.294,1.304"
18,q_proj,gptq,4096,4096,0,0.0019782185554504395,0.0014580488204956055,5.457773466187064,0.0009641962347590938,328.36566162109375,335.8694152832031,101.02420043945312,166.06349182128906,117.20481872558594,153.834228515625,0.8121768236160278,5.449157238006592,0.39454397559165955,"2932,1189,291,3266,1815,3881,133,2485,1162,912,2261,709,3231,2629,1039,2265",62.26926040649414,,,,,0,55.326995849609375,67.88683319091797,62.683746337890625,81.21305084228516,"0.819,0.819,0.850,0.800,0.890,0.908,0.704,0.738",201.8062744140625,255.40724182128906,"10.57,10.57,272.4,274.2,259.6,290.7,247.3,249",25.945045471191406,30.88709831237793,"6.188,6.188,34.13,32.92,33.42,30.36,32.4,31.96","1.733,1.733,9.179,8.579,9.117,8.401,7.914,7.901","1.916,1.916,9.955,9.592,9.661,8.818,9.431,9.197"
